Order_No,Time from Pickup to Arrival
Order_No_3297,1459.3326685364907
Order_No_19867,865.7226963448256
Order_No_4276,1024.7834829095461
Order_No_6028,907.7164292110431
Order_No_13595,1432.4762571502247
Order_No_9801,1691.4405474974487
Order_No_27816,1572.1772060557732
Order_No_265,1296.3485324849446
Order_No_10919,1021.2882644341167
Order_No_8311,1334.67941661658
Order_No_1319,1261.269456108924
Order_No_1499,638.6191913662918
Order_No_16613,959.6420150391648
Order_No_8525,559.1371841667623
Order_No_17074,1268.8424189398083
Order_No_1575,836.2486285402123
Order_No_27416,869.4914374943804
Order_No_17928,617.4970228695679
Order_No_25844,977.4377257503347
Order_No_28219,1864.048772854234
Order_No_5834,2885.650161524742
Order_No_17961,1151.4738419506386
Order_No_19843,691.1771930698623
Order_No_26057,1821.779998169483
Order_No_27745,2520.047902574833
Order_No_12077,1032.9542290489974
Order_No_5095,1217.5101378452691
Order_No_26747,1913.5418768859572
Order_No_7447,896.8647158280827
Order_No_22732,2077.840286961407
Order_No_9551,2558.2861615997554
Order_No_4653,1324.335953425959
Order_No_12156,1491.4366154792187
Order_No_20168,2241.9302996201022
Order_No_24759,837.9727761982563
Order_No_26937,959.047141684319
Order_No_5369,980.8606097609587
Order_No_24924,1813.0180478406132
Order_No_27356,1173.6444051684575
Order_No_7952,1546.542269456892
Order_No_22181,1108.7506229362762
Order_No_18977,1362.820869626247
Order_No_26437,1471.4152864482696
Order_No_7097,1235.7584798440696
Order_No_3772,1458.7645131580844
Order_No_24319,1386.0388692118177
Order_No_7090,1551.8403841234806
Order_No_12113,1516.7258261774134
Order_No_3519,1013.4681379379558
Order_No_21226,935.8684639804288
Order_No_18241,1060.4802979625233
Order_No_3566,2001.0643306041516
Order_No_14248,2336.4529786370167
Order_No_7935,1861.7033283383835
Order_No_2234,1188.6912587711388
Order_No_23319,1474.4156972850008
Order_No_11981,1620.932993362174
Order_No_14978,501.67035961185303
Order_No_13171,1010.8084226044207
Order_No_26015,1341.2508987955853
Order_No_1154,2157.133692460159
Order_No_26462,1852.1493442462722
Order_No_17819,840.2567353027949
Order_No_10300,1698.14413128979
Order_No_4533,1383.5232171012124
Order_No_7104,1109.0247741758983
Order_No_16206,1246.338974702679
Order_No_13889,1324.3555244647916
Order_No_18444,1982.2677183493827
Order_No_21792,2753.7014336804177
Order_No_24255,1539.8026195155446
Order_No_27063,1484.0163452354354
Order_No_10003,3985.6432588467496
Order_No_8836,1875.4367394394462
Order_No_2406,1329.1035939191547
Order_No_15818,2320.216461728647
Order_No_27995,1563.0884485888307
Order_No_17360,1045.9791483678393
Order_No_15051,1834.9651187485274
Order_No_14458,571.0127178896327
Order_No_12931,1661.9331684042477
Order_No_3631,1152.6574458732819
Order_No_23636,2544.319024468357
Order_No_678,1203.5543888685283
Order_No_549,799.8207865101738
Order_No_7092,2309.273757688806
Order_No_5967,1770.040638402427
Order_No_18450,1549.0513217314597
Order_No_12845,2445.076330854105
Order_No_25866,1657.8825731991683
Order_No_2342,1816.9783166331697
Order_No_13579,1847.6497183873641
Order_No_10292,2045.3120763859242
Order_No_16012,680.6532999368955
Order_No_22655,555.0678622555059
Order_No_3958,4060.3577820138134
Order_No_7535,2239.3332572265685
Order_No_11217,1067.5719515412452
Order_No_472,1446.8763322638385
Order_No_20852,1991.2217700514525
Order_No_1885,1533.2060184680668
Order_No_2795,2316.0875615747264
Order_No_6835,1714.3448213834306
Order_No_25677,1531.237473042335
Order_No_22423,1684.7053004737306
Order_No_23102,865.4437709809057
Order_No_24580,1851.2069290749885
Order_No_11954,1928.9596881251066
Order_No_3081,1056.0597971189864
Order_No_9880,1242.3365352485657
Order_No_12450,1799.3978211331307
Order_No_12704,2134.7550351075424
Order_No_234,1809.434762904292
Order_No_10670,1481.0803232131664
Order_No_27603,1588.6126875683935
Order_No_17659,2405.4734200644466
Order_No_23885,1485.0349053146053
Order_No_7495,2161.4202004456592
Order_No_19741,1470.9391914956084
Order_No_3644,842.1784208798434
Order_No_28152,2233.45781346537
Order_No_25058,1286.2711121247855
Order_No_27091,955.4241639669073
Order_No_17750,1856.5458533671724
Order_No_24835,1570.8230813409193
Order_No_10952,1334.1490626978436
Order_No_16463,1643.7873407250202
Order_No_27305,1008.5342189580592
Order_No_19587,566.3647598452467
Order_No_19145,2048.842555423156
Order_No_554,1704.7239568091875
Order_No_1647,967.68961023348
Order_No_479,1934.4264371115162
Order_No_12031,2526.325844875726
Order_No_27498,1426.9843754175345
Order_No_8903,1479.0702238638582
Order_No_7737,697.3628719052855
Order_No_4251,2817.163079272009
Order_No_12529,1902.0718390637617
Order_No_17648,1802.757567921154
Order_No_12235,1333.1726662813273
Order_No_17347,2447.621984482223
Order_No_11922,3260.777197805343
Order_No_13506,1525.8835303216542
Order_No_22662,642.8423544877203
Order_No_13782,1065.1782566343136
Order_No_17577,1390.146805912638
Order_No_10399,961.1876515057223
Order_No_14826,1639.8401222903597
Order_No_20423,2277.2818337114522
Order_No_23805,850.3901064039419
Order_No_5284,1834.566584840887
Order_No_6916,716.2183039798298
Order_No_20658,1468.8576621314753
Order_No_2306,1625.0795749249824
Order_No_20110,1667.4645841374115
Order_No_18605,2050.8882313945214
Order_No_15600,1921.0516485876562
Order_No_19531,2106.3908441627264
Order_No_21295,2626.837377062095
Order_No_25716,1623.0373848832703
Order_No_17601,1050.486940691403
Order_No_2925,1486.571714725525
Order_No_23487,1850.4584612171577
Order_No_12734,3071.6221742621206
Order_No_5873,1359.8626572195512
Order_No_12794,742.1557859263814
Order_No_8049,2359.418684767784
Order_No_17490,2296.5372288133044
Order_No_10614,1157.5651979492188
Order_No_4824,1688.1967149187385
Order_No_24588,1055.8811505553638
Order_No_21292,1156.5066671266811
Order_No_23938,2492.361125254779
Order_No_1223,1141.199096235084
Order_No_28260,1489.764767461435
Order_No_10382,1370.3093187131751
Order_No_8094,1894.7797886550948
Order_No_22791,190.01011435883916
Order_No_23043,2454.796878314817
Order_No_22327,1432.1181029855588
Order_No_6511,868.2720857737443
Order_No_6949,649.4514622245104
Order_No_24177,1772.5599220959361
Order_No_15240,1565.6278947111862
Order_No_11527,945.4428345468664
Order_No_14798,2434.663245595987
Order_No_21343,295.81272358439395
Order_No_26153,612.9307572618658
Order_No_11385,1316.7344900883259
Order_No_11815,2891.6883645643306
Order_No_10338,1488.232907636327
Order_No_9568,1697.267799016443
Order_No_21753,853.0926247521123
Order_No_18201,2508.203042935071
Order_No_11384,1531.0718185962173
Order_No_15832,2708.393564569634
Order_No_1136,1727.1512504259283
Order_No_21282,953.264409923941
Order_No_13379,2268.496130038576
Order_No_12783,1242.2475404695829
Order_No_16297,645.3016656392655
Order_No_8324,1592.9115855664986
Order_No_19775,1648.266210781973
Order_No_3837,1488.769609324099
Order_No_5688,1788.1273036522723
Order_No_13967,1573.4627869002309
Order_No_24959,1000.242417628107
Order_No_12360,1191.3052352653178
Order_No_19760,2308.4671365199033
Order_No_16947,2254.399093696465
Order_No_25413,1751.4888094566227
Order_No_4363,1361.3698179548924
Order_No_18785,1281.4708822424654
Order_No_14316,1690.80366401812
Order_No_17296,1306.043176938468
Order_No_3219,2784.1765347467917
Order_No_2096,857.6125609761532
Order_No_12246,1227.0113806307304
Order_No_28182,2636.872226952757
Order_No_19528,1511.752771509326
Order_No_19909,2135.1508687628366
Order_No_20973,598.4693804643462
Order_No_12008,760.3069003091665
Order_No_17770,519.6929394299385
Order_No_21323,1894.7298166013368
Order_No_3091,564.2368356255863
Order_No_17938,2021.9257993344943
Order_No_1560,1935.2645982609647
Order_No_25826,1121.3217693696643
Order_No_21412,1427.0462630056795
Order_No_22025,1347.4230927872768
Order_No_25870,1346.831280453931
Order_No_12973,1815.0640606759405
Order_No_24096,1676.052866558828
Order_No_12104,1352.5110272688503
Order_No_10590,2765.3908429324256
Order_No_7154,495.1041212323128
Order_No_3532,487.45415227511546
Order_No_16712,2080.077828047376
Order_No_7008,2488.4114806898924
Order_No_14308,219.38350686116055
Order_No_4536,1412.8204586873776
Order_No_20413,1001.7530388494731
Order_No_20959,1970.0224562357378
Order_No_24494,561.4568858027039
Order_No_2425,2009.495944951477
Order_No_23312,1461.5843091028464
Order_No_2170,1777.0861656205025
Order_No_25397,1322.9792118598255
Order_No_8283,3372.2922249657904
Order_No_11883,1448.5904662920996
Order_No_26493,1323.9648567531701
Order_No_8519,947.4802455056293
Order_No_13553,1593.581540182409
Order_No_17641,1698.0734359253627
Order_No_23512,3197.4005250054306
Order_No_19729,2036.6752655637113
Order_No_25779,1459.9808155333221
Order_No_20549,2329.3832014863297
Order_No_7177,776.8580051372927
Order_No_2176,1988.40351757108
Order_No_26543,842.086993625011
Order_No_17275,2385.991198931672
Order_No_8090,1563.725648359518
Order_No_3055,2003.7474544409997
Order_No_4372,2267.1977503281423
Order_No_27534,1372.2019612444635
Order_No_25791,855.7892379478611
Order_No_25941,1042.4259162057037
Order_No_24079,1287.4874238903528
Order_No_11323,1748.7901536285838
Order_No_8057,2283.8579501438985
Order_No_4136,1187.4990434030462
Order_No_18411,369.3680164967578
Order_No_2300,1717.5592048590631
Order_No_3915,2024.711949574706
Order_No_3775,1313.7953409629376
Order_No_10050,1737.6856469608026
Order_No_19129,1955.6071309289591
Order_No_25456,2092.5125965255934
Order_No_13259,625.7208426438445
Order_No_9086,1856.468618590084
Order_No_27475,1481.033515593583
Order_No_9491,2585.197379942132
Order_No_6509,1207.7762719511154
Order_No_24629,1304.6413667508345
Order_No_1467,888.3633906862274
Order_No_17860,624.8604363676492
Order_No_2709,1804.0343421102025
Order_No_571,968.8794649175434
Order_No_6665,3346.4879679739215
Order_No_8495,1446.362144591643
Order_No_14486,1859.8550412444613
Order_No_12484,2251.5237236484413
Order_No_10051,2211.17155123896
Order_No_12487,2041.0204589945308
Order_No_21743,2162.8751147622015
Order_No_9851,2222.0968589577483
Order_No_12917,818.0210483515664
Order_No_2842,1267.2721744352395
Order_No_27776,1721.1409366954535
Order_No_27853,2356.022564159948
Order_No_2587,1365.2531564108203
Order_No_27735,1404.4442444709612
Order_No_4689,2451.514098486916
Order_No_3102,716.4952564776322
Order_No_24656,2040.1670678573964
Order_No_21446,2252.632005475562
Order_No_11721,2730.752600278449
Order_No_24800,3721.1989874447386
Order_No_22601,2075.1795283471215
Order_No_7060,915.3497966594143
Order_No_22701,1411.681833043091
Order_No_5820,1804.3998876864662
Order_No_15005,1498.3662342636758
Order_No_5535,2012.1108108722926
Order_No_5216,1262.5161977143352
Order_No_13760,830.4206464966355
Order_No_8222,2324.8933437877254
Order_No_2961,661.3615737993583
Order_No_8560,1427.0522794158055
Order_No_22081,769.470895047001
Order_No_1325,1721.2043847612842
Order_No_8172,2079.931729748361
Order_No_16061,1325.3610387755336
Order_No_17201,1080.5031671766912
Order_No_5822,2996.0366869251466
Order_No_3389,2555.180537862682
Order_No_16366,1375.3332865230316
Order_No_10717,1933.6006828530774
Order_No_1735,2629.8569668913847
Order_No_26433,1108.074136943878
Order_No_21045,1380.7543594131416
Order_No_12836,1092.557041393939
Order_No_19357,624.11375302568
Order_No_14830,787.8460030388571
Order_No_11483,2550.3799054948045
Order_No_27797,931.0008446690057
Order_No_8020,1334.3457574278875
Order_No_22818,2428.1123358433556
Order_No_11590,1395.6129928383682
Order_No_26019,2490.260468456131
Order_No_27115,2110.937638549016
Order_No_94,1371.7419142842446
Order_No_6844,827.7097987467173
Order_No_147,1673.9974240113334
Order_No_1765,1192.3516525286939
Order_No_15502,2434.0857241914932
Order_No_21510,988.057879836195
Order_No_14803,1945.8308256416406
Order_No_773,1614.199530870052
Order_No_19141,1626.3501226485687
Order_No_26540,482.832958733959
Order_No_6817,1242.980558765167
Order_No_13014,2588.50749621116
Order_No_25957,1313.8754428131053
Order_No_24376,2167.3024572267236
Order_No_7636,815.5033861987677
Order_No_12943,1566.52066985811
Order_No_17976,1671.410303486686
Order_No_14942,1458.8513246759337
Order_No_12432,376.25244328094476
Order_No_19339,1169.2954855632945
Order_No_8288,1222.4594946991754
Order_No_9746,605.2132589734689
Order_No_128,2329.7906319077324
Order_No_13299,1204.2015154613127
Order_No_8365,2537.4387179246773
Order_No_8004,1834.6838249824393
Order_No_17863,2428.0252714061894
Order_No_21540,3256.489483738613
Order_No_10620,406.612608275724
Order_No_27993,2476.177755467764
Order_No_155,1876.803644041632
Order_No_20678,1853.1283506004315
Order_No_17221,1645.4925260726807
Order_No_23173,609.4112591840383
Order_No_10653,1271.9450305349835
Order_No_10040,595.8430037015124
Order_No_3722,1257.5608557687513
Order_No_27264,1681.5838654926476
Order_No_10647,1161.2595641381267
Order_No_6757,1728.7957660473521
Order_No_20300,1770.0505652614713
Order_No_25311,1918.3320196629081
Order_No_19737,2098.7655409043186
Order_No_10018,1994.118992493793
Order_No_9716,2553.694917759334
Order_No_1517,1365.186956931279
Order_No_8878,687.6408115925328
Order_No_18290,1174.8053874903264
Order_No_20734,1869.0641551988076
Order_No_12964,1620.839430320707
Order_No_7467,2318.9678019328053
Order_No_5946,2416.1068982495312
Order_No_23678,2090.7772102703793
Order_No_10682,3636.684516937748
Order_No_9508,1551.890378541719
Order_No_11985,1013.5298127913051
Order_No_8941,1480.1519916822713
Order_No_7459,998.7990417823319
Order_No_28257,1554.4811919145513
Order_No_11680,2034.8640360529835
Order_No_18768,1420.5112739300139
Order_No_116,1692.5978283624897
Order_No_4833,1505.291334845805
Order_No_5011,1663.0558767487269
Order_No_11447,1670.031631548497
Order_No_26607,1907.645107905043
Order_No_8389,1853.5102623330015
Order_No_1761,569.0287099160649
Order_No_13061,622.7285391296001
Order_No_14998,902.2072551559612
Order_No_12617,1057.5667913652214
Order_No_2567,1305.3780167723394
Order_No_26883,2412.6795876337724
Order_No_21336,1238.2816961824174
Order_No_19847,779.5773943675921
Order_No_10818,1973.783872951412
Order_No_9580,1794.769583185813
Order_No_9908,689.7651649304252
Order_No_22816,1129.8772730059393
Order_No_1965,1301.59529337237
Order_No_17461,1513.365088239197
Order_No_2884,1304.5849419429983
Order_No_14161,1889.349367562244
Order_No_24813,2691.4726757320936
Order_No_28126,1894.842463234675
Order_No_12934,1435.8447495768664
Order_No_3398,2300.9282688250087
Order_No_24642,1023.8155117404433
Order_No_28255,763.5210036202235
Order_No_8068,1217.6099028982637
Order_No_7293,921.5171390305985
Order_No_20057,701.5964968663486
Order_No_14947,612.4206293386612
Order_No_22432,2452.4874520738904
Order_No_26537,1446.5255236272621
Order_No_7955,1295.0522947285494
Order_No_25344,1676.5776637116458
Order_No_12168,1484.8332751989751
Order_No_16304,1544.5483576070396
Order_No_14972,2034.5968460558965
Order_No_11376,2324.4417326374605
Order_No_22089,1291.2430366141627
Order_No_6425,3124.305985365436
Order_No_21874,1411.4477865089812
Order_No_25322,1914.4667411529786
Order_No_7691,1450.8316162090775
Order_No_985,1031.4776119338176
Order_No_10753,1721.2230816083213
Order_No_14429,1758.3107238138205
Order_No_964,1222.5398098215164
Order_No_14102,1520.0113918244956
Order_No_14939,122.99036902166068
Order_No_12465,895.6709564937635
Order_No_26012,496.73677572025605
Order_No_4691,1475.5482452300282
Order_No_5405,2780.6979335417905
Order_No_18073,1753.355183775638
Order_No_15971,663.398754790314
Order_No_26220,1480.765958845952
Order_No_20891,675.5805405538404
Order_No_20217,2470.712375668358
Order_No_18180,1898.8882985578489
Order_No_14394,1353.1364075823863
Order_No_18459,2214.780161712908
Order_No_19025,1921.3875627794553
Order_No_9928,2438.2698323775658
Order_No_3250,888.9934865359998
Order_No_5467,1747.947944963533
Order_No_25946,1930.1373092285407
Order_No_11038,2454.018439847601
Order_No_24616,2201.984857755253
Order_No_15685,2129.1005426105266
Order_No_21637,1722.837910990735
Order_No_13016,1536.8992969814744
Order_No_19405,1596.5618976960172
Order_No_7396,1886.903048158597
Order_No_10522,915.2554307156065
Order_No_23783,1583.6387215015345
Order_No_14350,3095.622283664321
Order_No_12221,1239.9439985779927
Order_No_13350,1582.104445066962
Order_No_6184,1478.7452133813708
Order_No_26808,1501.159500867728
Order_No_18679,1565.0027621642687
Order_No_533,1663.7667161600648
Order_No_3329,231.22381975809222
Order_No_13901,1658.4352173328405
Order_No_27215,1175.4718238876073
Order_No_21157,1027.3098324221328
Order_No_26064,1644.5812159978643
Order_No_8053,1702.3188144924404
Order_No_9684,2493.7080925006017
Order_No_15441,898.2590554630939
Order_No_7596,2717.7320227255964
Order_No_16033,1565.7468223000235
Order_No_22704,3095.5346656344836
Order_No_11082,1111.2029578013648
Order_No_20555,904.9618055186091
Order_No_4249,1583.292142657708
Order_No_21398,1522.1139807438112
Order_No_3987,1955.9874314968558
Order_No_16561,2007.6449209126627
Order_No_21784,2028.8479828945026
Order_No_18814,2126.0064066582718
Order_No_1323,2145.323632441999
Order_No_6216,2468.655328709424
Order_No_19606,1463.4818700441779
Order_No_27011,1052.685067820693
Order_No_10232,1448.0903534234394
Order_No_13768,2038.8303240579003
Order_No_21814,511.065971681487
Order_No_9314,1257.1721253168887
Order_No_11885,1247.7992961216394
Order_No_11269,1317.4367508173102
Order_No_21808,1176.4115799561057
Order_No_8139,1468.6102719060038
Order_No_14734,1408.762891139743
Order_No_24663,367.93109499248004
Order_No_2771,1199.462122018803
Order_No_19320,1371.1379114635297
Order_No_5742,2723.408378489738
Order_No_22365,1214.858957827474
Order_No_20523,2506.312909128591
Order_No_264,1420.0469528612387
Order_No_12085,1940.2364263302945
Order_No_18614,266.5087039403654
Order_No_4137,1378.5798302774506
Order_No_26869,663.8194295594523
Order_No_10805,1168.8439849401898
Order_No_13347,1728.7957408667728
Order_No_16315,715.007100486945
Order_No_27028,1543.630732374229
Order_No_13961,460.68109818513324
Order_No_18346,712.9233648099893
Order_No_12219,1608.8375310806846
Order_No_8263,1539.697934550264
Order_No_26400,1343.840627817557
Order_No_19640,675.8142647851687
Order_No_7187,1569.2586409192163
Order_No_25867,2639.951580639579
Order_No_16627,1245.8648288815814
Order_No_19347,1282.7607501300051
Order_No_10017,1959.320306256439
Order_No_22789,1616.2044407603355
Order_No_17842,874.3964202780396
Order_No_25360,1492.377465080621
Order_No_2698,2890.55947722532
Order_No_22603,2486.2859852014785
Order_No_10375,986.7936952739092
Order_No_23854,1334.2862721258687
Order_No_25160,1812.7833205127492
Order_No_16136,2139.9775694640125
Order_No_575,2401.7433039892617
Order_No_21499,843.1190866780629
Order_No_4872,1611.4947965358763
Order_No_9822,748.0999390352911
Order_No_13524,3166.842854153367
Order_No_15986,4156.861690606265
Order_No_18052,2704.6121015347408
Order_No_4093,680.3753735932662
Order_No_20823,2655.943124773817
Order_No_14666,677.0265107237382
Order_No_10791,1799.234977524896
Order_No_333,1505.5122688197919
Order_No_9049,824.7979465614608
Order_No_13816,2021.5183138029397
Order_No_17046,1426.91781247904
Order_No_14667,530.8340213869242
Order_No_3214,1889.0701280023156
Order_No_20636,1702.037139589993
Order_No_23568,1327.4742088494663
Order_No_12283,1145.7409061124138
Order_No_11237,3533.8534600396497
Order_No_24427,1752.5431161417896
Order_No_11352,2777.408947323573
Order_No_1996,1029.2339139653361
Order_No_15316,1067.9659153973628
Order_No_25770,1793.0411393109723
Order_No_415,1329.746377622384
Order_No_9991,2383.7127672367124
Order_No_510,1686.3067368244504
Order_No_22463,1388.2188114082394
Order_No_13013,2156.4372839689486
Order_No_11427,1218.6663809892332
Order_No_18421,1933.9852271624156
Order_No_24300,676.4993050898248
Order_No_26836,1085.3683069514072
Order_No_11777,81.30659244275542
Order_No_19358,1773.9408676354167
Order_No_22781,1368.88150120445
Order_No_7000,817.2594026210094
Order_No_15647,553.9151568844449
Order_No_1344,1383.2402360874632
Order_No_12965,1931.9302782674304
Order_No_18118,1720.9386099037065
Order_No_5356,2793.4024570983347
Order_No_15254,1633.985904516396
Order_No_15290,2208.3694813038787
Order_No_20632,1233.9608288032455
Order_No_5166,1218.8622464149846
Order_No_25148,1579.3328142136265
Order_No_9954,2504.1052912263117
Order_No_16796,3238.1328264315625
Order_No_27926,2223.800652543649
Order_No_3580,1415.2021520470166
Order_No_13606,966.9376975608236
Order_No_23189,1064.521188495514
Order_No_18281,668.1876861130793
Order_No_1407,2238.494689251595
Order_No_8600,1399.5212318922952
Order_No_18252,1758.7572804495246
Order_No_16670,2446.2011733137147
Order_No_17409,879.4571215997054
Order_No_10679,1131.4329871088144
Order_No_12578,542.5466658687191
Order_No_2322,1920.6465840729566
Order_No_16546,2582.761021601362
Order_No_24567,583.8210012444904
Order_No_22014,928.2142497013574
Order_No_12148,1666.3260112404364
Order_No_17673,2259.6191103415213
Order_No_7544,1508.959114008413
Order_No_23916,2467.9490888199093
Order_No_9900,-41.04379913661423
Order_No_2525,598.5614137053626
Order_No_9465,740.875102491056
Order_No_10049,2105.8811247625254
Order_No_6725,1667.5695725063567
Order_No_687,1701.755700878911
Order_No_20719,1645.3655616506514
Order_No_26867,1548.5029540354153
Order_No_4569,1027.6969910558942
Order_No_22032,1518.4559397825403
Order_No_21273,1498.5843859646275
Order_No_10428,1578.276066215226
Order_No_20558,1227.3220934981396
Order_No_12926,631.9421090544473
Order_No_12296,1963.694462265948
Order_No_971,684.4465080158897
Order_No_8396,1917.3314704567551
Order_No_26467,1562.7033288602659
Order_No_2129,2197.043087181056
Order_No_24465,1475.7951822552577
Order_No_13527,592.8812026377619
Order_No_10788,2408.289607813499
Order_No_743,2337.977034662526
Order_No_1424,565.3141520258532
Order_No_14151,585.707733479438
Order_No_2553,552.2596537092911
Order_No_26532,1021.0191242275804
Order_No_7900,865.8279667517919
Order_No_24249,977.2777931092811
Order_No_27269,1951.6934607914432
Order_No_13310,3969.3617672592286
Order_No_22679,1711.5233855399415
Order_No_2074,2026.4904138310094
Order_No_20399,1749.6230731768774
Order_No_3652,1476.8977731522996
Order_No_14584,1219.1806972199636
Order_No_24756,2833.1455439440933
Order_No_4124,741.5480170186441
Order_No_1145,1550.1359195203688
Order_No_11727,743.2519985012044
Order_No_21432,1693.8111784025014
Order_No_8151,1710.0223862694877
Order_No_10733,1728.5771065558513
Order_No_7430,579.0753249060338
Order_No_16073,1099.6381379330376
Order_No_3703,488.151512865148
Order_No_22730,2534.1843575703947
Order_No_7202,1442.6817821127902
Order_No_12393,1208.627292760484
Order_No_25829,2131.5796686951335
Order_No_24220,1371.8996276054022
Order_No_794,1798.1133607658646
Order_No_4946,1531.6395406826061
Order_No_28124,1771.159687916632
Order_No_202,1870.5729679503092
Order_No_24495,1353.973460699141
Order_No_14105,2073.959058787121
Order_No_21854,886.9601078003581
Order_No_12688,1843.277322457431
Order_No_22193,1870.7187753463666
Order_No_26132,1217.133470729335
Order_No_1177,937.3499099113338
Order_No_6127,657.0908154163893
Order_No_21239,267.7927050411527
Order_No_11821,2100.1587498421586
Order_No_12272,814.2755300838004
Order_No_27666,47.85884505480125
Order_No_7530,274.97594469915623
Order_No_18886,976.292589288904
Order_No_28008,1172.2883922168912
Order_No_9239,714.2957271539781
Order_No_21667,1744.158151916112
Order_No_25871,1164.8608592440926
Order_No_13998,443.8958937103371
Order_No_1728,620.9042796801407
Order_No_3749,1298.798059823213
Order_No_2721,1622.9913430537279
Order_No_6052,3265.193744385239
Order_No_10973,1468.7411074788886
Order_No_4647,1450.7410190943108
Order_No_19139,1332.212551545148
Order_No_13292,3199.8632240289216
Order_No_11389,2104.410102602545
Order_No_11606,1195.6990101625968
Order_No_14398,1753.5505501869038
Order_No_21493,1801.4960996594646
Order_No_28070,2001.487462930841
Order_No_18042,1265.074039710032
Order_No_15640,873.8826339960746
Order_No_652,1275.9390044251893
Order_No_17252,2632.3282058760606
Order_No_2325,287.9814631081314
Order_No_17714,1994.6704221600564
Order_No_4041,1880.835539686033
Order_No_7635,1534.4360729483376
Order_No_22804,2163.251022115716
Order_No_22268,580.8656010211134
Order_No_4189,1149.5827937609056
Order_No_7072,1333.0854604570084
Order_No_28220,2219.336647064349
Order_No_18561,453.8283417806689
Order_No_10403,1713.4746880588382
Order_No_3950,2317.2160912036734
Order_No_146,1846.253349694169
Order_No_7314,876.1228203972672
Order_No_6828,1961.866274540557
Order_No_7165,1450.2234997488729
Order_No_19095,665.0616885150025
Order_No_2893,2199.623027893938
Order_No_21825,1403.5444857661175
Order_No_2529,1099.4325946248402
Order_No_20432,1089.0832755843096
Order_No_11906,1483.201072302612
Order_No_22194,632.8986980809469
Order_No_19928,770.6291137463614
Order_No_13623,2444.502293809943
Order_No_1274,1574.4218307855972
Order_No_14264,1916.4018220476573
Order_No_1299,536.58979033501
Order_No_6494,329.33307458300686
Order_No_18826,1478.7373733937131
Order_No_19550,1990.310641163791
Order_No_22294,1113.8501975630525
Order_No_2916,327.9634861672424
Order_No_21434,2451.1665800104565
Order_No_23006,692.6643956877863
Order_No_1098,1250.669905862781
Order_No_12447,2088.961282521725
Order_No_26,1791.5255912545251
Order_No_24377,1347.4982900576779
Order_No_26620,1477.5838589582938
Order_No_14804,1124.4131257202189
Order_No_1147,1595.8777843173884
Order_No_2860,551.2712169701202
Order_No_647,685.8527787094725
Order_No_13884,1730.8165223505994
Order_No_19181,743.577064639384
Order_No_8752,2033.1010184789448
Order_No_11114,3007.6232263770303
Order_No_391,1657.1605074184604
Order_No_27479,1365.0640992900178
Order_No_9620,1481.322721036897
Order_No_19085,1586.8917182531598
Order_No_17193,1924.1037430274198
Order_No_18002,1744.0684575763003
Order_No_24304,1799.2392934222098
Order_No_28096,1739.387095913282
Order_No_20622,892.4587118354473
Order_No_16117,2351.565088929476
Order_No_9134,1933.8749254671816
Order_No_9157,2101.2092106853747
Order_No_15341,1718.4261552290322
Order_No_18602,1716.3676088481009
Order_No_19503,1056.1269048872716
Order_No_20384,1275.7238357057688
Order_No_2718,1124.1653144280208
Order_No_18302,2086.3608601222254
Order_No_15119,1630.739962996329
Order_No_6442,1314.2574906509424
Order_No_14489,908.4333715354065
Order_No_10654,1443.4551409040546
Order_No_2216,2556.8724731250254
Order_No_9402,722.9490328033299
Order_No_27052,949.8693719099776
Order_No_12274,1677.1511306850653
Order_No_17343,376.5921037442488
Order_No_25356,322.8215122690622
Order_No_27615,2620.051652418053
Order_No_7734,1679.9895212290307
Order_No_22968,684.2924971001765
Order_No_675,2934.215221761062
Order_No_16077,2108.562497606131
Order_No_19888,3717.939894595615
Order_No_25993,1743.4640975589602
Order_No_12342,294.54405574516306
Order_No_13741,972.0008824029013
Order_No_1172,834.5451904412473
Order_No_19269,839.8895651891992
Order_No_12086,2699.094157877063
Order_No_17030,1524.0720867430625
Order_No_23381,1389.1606280392734
Order_No_16991,1464.914989278401
Order_No_22619,1313.1330678494378
Order_No_2431,2073.9096119480487
Order_No_20883,1165.3323468679719
Order_No_5165,1255.4726924976603
Order_No_14695,425.768830640677
Order_No_3937,1503.5019520795224
Order_No_24394,1913.0169539478138
Order_No_22519,945.2272658584333
Order_No_15570,1166.757860812339
Order_No_10325,1411.3322698727172
Order_No_1035,1181.8511433293133
Order_No_10746,1611.1118338123265
Order_No_14553,1017.1086622757947
Order_No_2982,1599.34455580233
Order_No_11762,2140.5381432083004
Order_No_23499,1740.1648598728514
Order_No_17511,1467.4604772670552
Order_No_12666,1057.6300431568436
Order_No_24302,1184.7968686704437
Order_No_967,2174.9454818777376
Order_No_20190,1835.0345580247615
Order_No_19144,1105.9809958637904
Order_No_20653,1014.7822147219638
Order_No_5388,1812.8113019284358
Order_No_15219,733.1010766599669
Order_No_5393,1613.271400785817
Order_No_6293,1719.1491608123017
Order_No_18910,2234.477461574453
Order_No_3425,2916.805356963271
Order_No_9724,1337.3794066087507
Order_No_22540,1374.7245632737945
Order_No_23814,2236.646972974795
Order_No_23385,1672.4299157136074
Order_No_21778,606.0404075174545
Order_No_7838,233.99515392919082
Order_No_27870,1192.220139826825
Order_No_16951,1945.5187787734526
Order_No_27600,3172.387796473253
