Order_No,Time from Pickup to Arrival
Order_No_976,885.4650937777764
Order_No_2836,1661.2502757805992
Order_No_24343,502.3252342044848
Order_No_17897,1361.7411555344097
Order_No_26154,933.4766143039876
Order_No_21344,1249.3793899724694
Order_No_1649,1689.3585935786557
Order_No_20014,1745.9982205688746
Order_No_20858,874.9610870786563
Order_No_16827,1800.3516544096956
Order_No_9053,2714.359869892227
Order_No_11871,1782.0409472592473
Order_No_3442,832.7323731254581
Order_No_15132,1567.1055955045306
Order_No_15335,97.66328706066362
Order_No_26323,1134.8451300093286
Order_No_11509,2393.2342176689976
Order_No_980,2161.1697645651575
Order_No_21529,1696.6095044310202
Order_No_3981,520.1226792358422
Order_No_28032,1040.0306303949073
Order_No_21587,1347.1103285197198
Order_No_13402,1354.646127565484
Order_No_12850,2232.430931379059
Order_No_15058,963.060267170788
Order_No_13956,1431.7368008108979
Order_No_11898,1324.629248992174
Order_No_26619,1771.2804067930235
Order_No_9289,1139.6364644279347
Order_No_13325,2022.6069472668362
Order_No_6972,1583.3668362637006
Order_No_6552,1635.0934425343062
Order_No_20789,1975.3380605567725
Order_No_16485,612.2835903976188
Order_No_16794,1945.4386770083704
Order_No_9573,357.18634229147136
Order_No_940,1979.9609806527478
Order_No_18199,2187.854125994923
Order_No_23447,1102.9313149622717
Order_No_3431,3223.6525419472932
Order_No_24389,2127.907590020638
Order_No_9747,1389.456907370129
Order_No_7085,504.56881841016474
Order_No_25703,985.4037395906289
Order_No_5062,1761.4964917747195
Order_No_9626,1637.0028245358474
Order_No_19005,1278.0811572573452
Order_No_2623,2240.697108573195
Order_No_19529,26.15926196111942
Order_No_19355,748.8844013730156
Order_No_16089,737.9101589641251
Order_No_4447,1738.7806811913672
Order_No_16641,1829.5345829782834
Order_No_6247,585.0102355611095
Order_No_1758,846.3194786273164
Order_No_28114,870.9948169521485
Order_No_6256,2367.7955739904705
Order_No_6001,1726.740639951573
Order_No_3948,990.2018221390371
Order_No_2711,2117.0749061887914
Order_No_11487,1303.8086625851422
Order_No_23039,1689.52976190483
Order_No_3757,2724.9611868691545
Order_No_19552,1928.4637460097747
Order_No_23121,1791.4814995306642
Order_No_9099,724.8894663112508
Order_No_5059,462.8020964321894
Order_No_18085,1481.734166097945
Order_No_18699,3568.332107468369
Order_No_4535,1567.8750111407069
Order_No_24887,1945.258654065629
Order_No_15105,1338.4897939647835
Order_No_8606,644.1914324610124
Order_No_858,2199.3685643706303
Order_No_9470,1406.685176622586
Order_No_13847,1045.0777738800853
Order_No_4309,713.5633620237403
Order_No_25339,795.2172572732014
Order_No_4237,1093.8904909112393
Order_No_25026,1358.8952355050244
Order_No_2285,1076.8571120339207
Order_No_25366,1522.7819008146464
Order_No_9143,4025.507599682639
Order_No_20854,1067.215917787781
Order_No_27740,1096.3483584361206
Order_No_15712,542.7034705355749
Order_No_17158,1906.1114460350484
Order_No_24270,1558.110925104541
Order_No_16999,1872.6684477180847
Order_No_3487,2587.6291819240864
Order_No_15089,1565.0894168316693
Order_No_17354,2424.858326610237
Order_No_7209,1719.7356222479366
Order_No_6555,2813.8072850073304
Order_No_13569,1975.8320057587025
Order_No_2068,1391.6180947864784
Order_No_12025,1143.6099041168002
Order_No_24395,46.143080173488684
Order_No_25462,1533.8022822558546
Order_No_14196,1419.3654524540161
Order_No_10597,2399.876914587963
Order_No_5222,1693.653558950024
Order_No_22802,846.7129450127046
Order_No_26971,700.3382772075046
Order_No_2524,480.1902730931368
Order_No_14519,1403.3809841546072
Order_No_12638,1385.2288654114159
Order_No_7804,3327.992663093913
Order_No_6978,958.6090505861984
Order_No_21544,1650.9582150993283
Order_No_15150,2750.631891954752
Order_No_4094,656.7340049038213
Order_No_6730,1356.5781455396927
Order_No_10439,2720.5549670211985
Order_No_4329,621.4047465790447
Order_No_17532,2296.064312494211
Order_No_24805,2710.1187000315426
Order_No_5787,2435.8255764453747
Order_No_22982,1550.9384990469841
Order_No_26204,1572.1486997451905
Order_No_25013,1549.9010823887793
Order_No_27610,1086.291451118293
Order_No_13804,2033.1891709007443
Order_No_26270,2187.579302445908
Order_No_12411,385.81758086214626
Order_No_26656,3298.0298039846944
Order_No_7031,1260.3465068751398
Order_No_15158,1500.062640437366
Order_No_12766,1034.2492719054583
Order_No_16992,1362.305453236325
Order_No_2310,1750.6330059336622
Order_No_2738,1873.5021917338736
Order_No_14406,2470.897128683083
Order_No_13358,2014.6720771333626
Order_No_2085,2953.46102089511
Order_No_18356,1441.1114929526047
Order_No_7664,2651.8192697069762
Order_No_21646,1233.9157315082423
Order_No_12719,1758.9844901409776
Order_No_17595,2027.4675728946186
Order_No_13198,1434.6434594526345
Order_No_27414,1861.692858354327
Order_No_19912,2989.0137691713644
Order_No_22751,727.8538081327113
Order_No_18142,1557.915413772269
Order_No_22796,2455.2124661930266
Order_No_26753,1657.4548874031318
Order_No_18240,2418.019512104695
Order_No_12180,1228.8709000661581
Order_No_19,1207.7159478460117
Order_No_16398,1574.6579297996127
Order_No_3515,1808.1225868205854
Order_No_17786,495.5480949098104
Order_No_4139,1078.5865063657443
Order_No_9155,1876.9218378359712
Order_No_22505,1122.893063824095
Order_No_17419,2098.8661502762648
Order_No_10121,934.306982771706
Order_No_14389,2284.3401554300904
Order_No_4780,1162.0918169971894
Order_No_4652,1523.777205670984
Order_No_27496,1348.8280962583042
Order_No_17847,1392.6462054352914
Order_No_5799,1617.918840139646
Order_No_20377,2348.73179773802
Order_No_2971,2003.7455049140478
Order_No_21706,655.8834021634565
Order_No_7313,1146.3574252026528
Order_No_9719,1276.1813722683717
Order_No_6951,1288.6007250628684
Order_No_24546,698.3022063527367
Order_No_22574,2419.7847695759583
Order_No_5773,1229.916863316991
Order_No_5673,1333.399560824576
Order_No_23997,1447.251693034729
Order_No_8281,1430.9229940876337
Order_No_4953,1157.5661430013984
Order_No_22278,910.0356699116874
Order_No_4454,1065.190050820371
Order_No_15003,746.9107092618315
Order_No_16379,1292.0397666408653
Order_No_19712,1420.9351159925122
Order_No_20033,1703.7525299855638
Order_No_20845,2500.752893950424
Order_No_2304,2422.1589535782746
Order_No_13035,1091.4801303078052
Order_No_5623,1299.2132774159616
Order_No_13549,851.6423341420051
Order_No_26454,1950.5650666362264
Order_No_24841,1462.8605978602745
Order_No_3968,672.2989263075725
Order_No_21384,1541.6082721214475
Order_No_22753,2756.1263065294916
Order_No_27405,1425.9889945357727
Order_No_3760,1593.95088731447
Order_No_14492,1776.6158473573696
Order_No_3746,1482.863357881066
Order_No_19834,383.00366936766216
Order_No_12808,1728.039071856865
Order_No_14904,2093.318537727957
Order_No_1239,2459.2177064356483
Order_No_5200,1103.594710130069
Order_No_16623,1995.5223521649568
Order_No_13132,1081.0993804349469
Order_No_8489,1440.3633596483753
Order_No_8174,1720.3248701095415
Order_No_25665,875.1536056060633
Order_No_2358,992.775121075309
Order_No_560,1886.9658362323953
Order_No_9985,1539.4137253523838
Order_No_24490,2163.8417304284944
Order_No_17943,2095.2616842968255
Order_No_20806,2048.0994785737334
Order_No_17258,1608.3670260425936
Order_No_4258,1936.806390607968
Order_No_25861,1519.342072755426
Order_No_17602,908.1519071788393
Order_No_23646,555.9431947200649
Order_No_3297,1398.3009075782027
Order_No_19867,924.5463874764059
Order_No_4276,984.6074199357632
Order_No_6028,798.8065678328345
Order_No_13595,1517.3083589112282
Order_No_9801,1635.8235776224337
Order_No_27816,1589.7408376082672
Order_No_265,1330.9533140844308
Order_No_10919,1021.4927769815596
Order_No_8311,1307.566693528061
Order_No_1319,1293.7836423128686
Order_No_1499,701.0171273946316
Order_No_16613,858.28579569035
Order_No_8525,597.2537963037978
Order_No_17074,1266.6700162335087
Order_No_1575,765.132346937516
Order_No_27416,998.1390558541027
Order_No_17928,635.0401003105811
Order_No_25844,962.6116556828191
Order_No_28219,1926.1708334910184
Order_No_5834,3110.916828907502
Order_No_17961,1242.2541950691477
Order_No_19843,602.1068196701672
Order_No_26057,1822.6896068059814
Order_No_27745,2520.9467846301104
Order_No_12077,1254.089547618842
Order_No_5095,1287.7966634326135
Order_No_26747,1841.485218259881
Order_No_7447,743.3551785526458
Order_No_22732,2185.4677011272784
Order_No_9551,2428.9412887915123
Order_No_4653,1324.5093041200207
Order_No_12156,1518.0951588960243
Order_No_20168,2234.5393286132553
Order_No_24759,944.231551687501
Order_No_26937,932.0110517070666
Order_No_5369,1102.3935872833415
Order_No_24924,1657.368193978117
Order_No_27356,1219.7523644213848
Order_No_7952,1460.8550905030738
Order_No_22181,1178.6465972922795
Order_No_18977,1290.2520748710472
Order_No_26437,1462.4717810038958
Order_No_7097,1218.41212466036
Order_No_3772,1527.8599287833463
Order_No_24319,1400.7307397933457
Order_No_7090,1525.2694280800533
Order_No_12113,1656.0034565119104
Order_No_3519,1001.4537345417812
Order_No_21226,1075.9059035113416
Order_No_18241,1109.800312221904
Order_No_3566,2039.7611145547162
Order_No_14248,2204.129050060387
Order_No_7935,2006.7250490055603
Order_No_2234,1143.0217571311657
Order_No_23319,1493.2359294813953
Order_No_11981,1541.1468922007882
Order_No_14978,546.982219750251
Order_No_13171,966.194115349878
Order_No_26015,1221.9530392290046
Order_No_1154,2033.679065286667
Order_No_26462,1836.7251074445692
Order_No_17819,749.5603148972574
Order_No_10300,1744.2078629334649
Order_No_4533,1455.3690684913213
Order_No_7104,1066.7373425339836
Order_No_16206,1432.281705873176
Order_No_13889,1251.66864809667
Order_No_18444,2163.473418367094
Order_No_21792,2847.436617543958
Order_No_24255,1491.8058452428115
Order_No_27063,1399.848137915373
Order_No_10003,4077.820586118756
Order_No_8836,1946.2557742596302
Order_No_2406,1447.241154969303
Order_No_15818,2332.9186544223476
Order_No_27995,1486.2484340416213
Order_No_17360,1256.4171610777078
Order_No_15051,1870.780852148371
Order_No_14458,516.4635720072528
Order_No_12931,1683.415834501794
Order_No_3631,1083.8694276822137
Order_No_23636,2418.443647864952
Order_No_678,1058.3932200142558
Order_No_549,837.6330014917692
Order_No_7092,2406.110729197107
Order_No_5967,1717.7892382887928
Order_No_18450,1534.9425790914252
Order_No_12845,2394.8252490192126
Order_No_25866,1632.5801904473592
Order_No_2342,1744.9353518360717
Order_No_13579,1778.8268778391932
Order_No_10292,2045.900788209893
Order_No_16012,699.5133291853394
Order_No_22655,602.6994424881196
Order_No_3958,4130.624307187123
Order_No_7535,2317.014778174267
Order_No_11217,919.7694220954073
Order_No_472,1436.138779839016
Order_No_20852,1956.151335503375
Order_No_1885,1569.2631414269158
Order_No_2795,2368.8580604250033
Order_No_6835,1767.359647999255
Order_No_25677,1513.1235535783965
Order_No_22423,1719.262604139584
Order_No_23102,835.7073477811002
Order_No_24580,1837.303281778096
Order_No_11954,1854.6446841081504
Order_No_3081,1115.0781495686517
Order_No_9880,1248.2366875453156
Order_No_12450,1633.90089448465
Order_No_12704,2270.3628998329245
Order_No_234,1901.4247722383152
Order_No_10670,1476.5550649540296
Order_No_27603,1572.4927257830338
Order_No_17659,2473.1407494946375
Order_No_23885,1553.4363119561137
Order_No_7495,2100.7338338120867
Order_No_19741,1392.5977487262683
Order_No_3644,752.9502805285831
Order_No_28152,2600.282631748472
Order_No_25058,1301.1037986503077
Order_No_27091,851.5276661535457
Order_No_17750,1718.3294103136259
Order_No_24835,1547.1317912667128
Order_No_10952,1341.932898061466
Order_No_16463,1525.528518669194
Order_No_27305,1012.3257737023802
Order_No_19587,549.7845714166589
Order_No_19145,2044.4563190607885
Order_No_554,1742.421261705565
Order_No_1647,944.504978698039
Order_No_479,2016.6952616092674
Order_No_12031,2650.272959322173
Order_No_27498,1469.89163862919
Order_No_8903,1478.684762243803
Order_No_7737,539.841327342656
Order_No_4251,2840.2155343377676
Order_No_12529,1864.2876315307458
Order_No_17648,1772.148226229475
Order_No_12235,1398.4743647809676
Order_No_17347,2558.1333389240226
Order_No_11922,3016.0714487144214
Order_No_13506,1605.995511087435
Order_No_22662,689.4841819221045
Order_No_13782,1098.3740482870242
Order_No_17577,1377.4444941410018
Order_No_10399,723.3246032722534
Order_No_14826,1617.325698131406
Order_No_20423,2022.025102680209
Order_No_23805,894.6700070841285
Order_No_5284,1804.0185628308902
Order_No_6916,647.7460733218655
Order_No_20658,1390.4986492224257
Order_No_2306,1549.5445946557845
Order_No_20110,1624.8598360956266
Order_No_18605,1917.6340762160876
Order_No_15600,1704.3929701317104
Order_No_19531,2108.7607477024653
Order_No_21295,2547.270992044733
Order_No_25716,1591.7331271230096
Order_No_17601,1082.7279039501482
Order_No_2925,1323.4058244965129
Order_No_23487,1783.7895315857422
Order_No_12734,2895.1654766180154
Order_No_5873,1574.6501707437399
Order_No_12794,837.4875395702908
Order_No_8049,2322.965902030821
Order_No_17490,2324.417346194501
Order_No_10614,1153.4342108627015
Order_No_4824,1634.3144153743308
Order_No_24588,1039.2193460327726
Order_No_21292,1136.6906698889206
Order_No_23938,2453.895181108202
Order_No_1223,1080.000700944513
Order_No_28260,1344.2493279221433
Order_No_10382,1369.5375994373196
Order_No_8094,1781.542741452064
Order_No_22791,164.8876523159446
Order_No_23043,2481.2499539518176
Order_No_22327,1510.826930805757
Order_No_6511,1111.6975835513583
Order_No_6949,658.1860691080756
Order_No_24177,1926.5119149846464
Order_No_15240,1429.4770087762276
Order_No_11527,755.8704767583379
Order_No_14798,2346.951383323641
Order_No_21343,160.8077959942564
Order_No_26153,683.7796103881869
Order_No_11385,1263.1051580708518
Order_No_11815,2498.1884958888645
Order_No_10338,1524.5482424658198
Order_No_9568,1741.1315873313984
Order_No_21753,841.9140508240296
Order_No_18201,2547.257123897256
Order_No_11384,1473.3141900931
Order_No_15832,2761.712773696452
Order_No_1136,1682.5285469904406
Order_No_21282,974.868113719502
Order_No_13379,2132.6075968187665
Order_No_12783,1189.847948508832
Order_No_16297,690.4551686450235
Order_No_8324,1564.9591592005147
Order_No_19775,1690.5897195051728
Order_No_3837,1418.8505702520592
Order_No_5688,1757.829845992214
Order_No_13967,1587.675415365113
Order_No_24959,1022.2607449829159
Order_No_12360,1305.9565570765512
Order_No_19760,2339.861381665367
Order_No_16947,2201.7431723318564
Order_No_25413,1630.9566189408717
Order_No_4363,1400.063306315475
Order_No_18785,1259.017010594518
Order_No_14316,1739.721045541636
Order_No_17296,1325.5795670987557
Order_No_3219,2414.694538317321
Order_No_2096,860.4604756007676
Order_No_12246,1131.5641961723386
Order_No_28182,2593.5580837689117
Order_No_19528,1503.019813809538
Order_No_19909,2186.5178706922698
Order_No_20973,541.3430128993673
Order_No_12008,826.9299590820419
Order_No_17770,550.6012773401807
Order_No_21323,2004.9269051128442
Order_No_3091,576.6542419442445
Order_No_17938,1963.4326432590829
Order_No_1560,1967.9736968440448
Order_No_25826,1151.866692096144
Order_No_21412,1373.9769531904021
Order_No_22025,1249.0855790970807
Order_No_25870,1292.4394487451193
Order_No_12973,2046.99329853007
Order_No_24096,1679.097695724593
Order_No_12104,1355.437899233207
Order_No_10590,2874.397972381235
Order_No_7154,535.3313089316805
Order_No_3532,550.2270393033353
Order_No_16712,2077.73970759892
Order_No_7008,2357.700096384933
Order_No_14308,247.57717503181806
Order_No_4536,1354.2634815673052
Order_No_20413,1046.6873274654963
Order_No_20959,1933.4935362009192
Order_No_24494,605.4898977717507
Order_No_2425,1841.935401186675
Order_No_23312,1500.8658292063749
Order_No_2170,1730.0753024798682
Order_No_25397,1513.63858552142
Order_No_8283,3238.8128752040175
Order_No_11883,1438.9946673936279
Order_No_26493,1350.8019889556458
Order_No_8519,1171.7964793444294
Order_No_13553,1505.1882865822638
Order_No_17641,1617.0393297678481
Order_No_23512,3163.827124522562
Order_No_19729,2124.0913659108082
Order_No_25779,1372.7131895447685
Order_No_20549,2395.051738658608
Order_No_7177,773.599336883154
Order_No_2176,2315.062565072608
Order_No_26543,832.7644879517951
Order_No_17275,2405.7866947083226
Order_No_8090,1749.8519652543187
Order_No_3055,2159.2699455588063
Order_No_4372,2247.680686556942
Order_No_27534,1241.9326340460218
Order_No_25791,802.5926333000708
Order_No_25941,1144.5990675094156
Order_No_24079,1332.3082055351642
Order_No_11323,1778.3536015810919
Order_No_8057,2505.2443175389417
Order_No_4136,1230.5794062567716
Order_No_18411,433.06570575073846
Order_No_2300,1647.6769648243387
Order_No_3915,2093.0895343721054
Order_No_3775,1250.1685662752238
Order_No_10050,1815.57196535293
Order_No_19129,2010.8919456921267
Order_No_25456,2380.9534098787635
Order_No_13259,615.7882802673574
Order_No_9086,1901.1325711454328
Order_No_27475,1437.9471831544502
Order_No_9491,2370.3200307406373
Order_No_6509,1252.1372753994394
Order_No_24629,1432.5159144177433
Order_No_1467,861.3828714463474
Order_No_17860,588.7165695157029
Order_No_2709,1398.5157179772868
Order_No_571,988.7290274074835
Order_No_6665,3434.3739559232554
Order_No_8495,1601.0096104681859
Order_No_14486,1712.2284900758218
Order_No_12484,2232.9467563177477
Order_No_10051,2159.1779516094766
Order_No_12487,2070.654526840686
Order_No_21743,2270.294793838499
Order_No_9851,2218.176242838884
Order_No_12917,600.6960449461257
Order_No_2842,1252.634780609569
Order_No_27776,1813.625899025477
Order_No_27853,2119.3479285587464
Order_No_2587,1456.0754340433982
Order_No_27735,1581.4234873356072
Order_No_4689,2600.865535475915
Order_No_3102,752.2970941650209
Order_No_24656,1822.2348784368746
Order_No_21446,2209.451720449211
Order_No_11721,2622.092379547567
Order_No_24800,3862.420302571674
Order_No_22601,2073.9448686193614
Order_No_7060,963.1229245370371
Order_No_22701,1250.1012836947725
Order_No_5820,1618.0523907510603
Order_No_15005,1653.921701067548
Order_No_5535,2025.8529043174456
Order_No_5216,1199.1490088800404
Order_No_13760,916.1569571081545
Order_No_8222,2335.407763176771
Order_No_2961,638.5844600860847
Order_No_8560,1430.0792491731859
Order_No_22081,777.1118430118241
Order_No_1325,1686.1194750623222
Order_No_8172,2108.9830984898686
Order_No_16061,1301.5078355130797
Order_No_17201,1183.7498612574843
Order_No_5822,2963.5651983288126
Order_No_3389,2522.0075211271787
Order_No_16366,1281.6658642818545
Order_No_10717,1848.8916874218376
Order_No_1735,2275.092609806864
Order_No_26433,1080.8626849488007
Order_No_21045,1332.7654626326346
Order_No_12836,1054.1162975343498
Order_No_19357,571.9810862348735
Order_No_14830,709.7050472031824
Order_No_11483,2583.406953547878
Order_No_27797,797.3739996902331
Order_No_8020,1275.4209783844904
Order_No_22818,2432.9112292204763
Order_No_11590,1416.2927801243868
Order_No_26019,2502.33981802524
Order_No_27115,2180.948641281067
Order_No_94,1428.1883235652965
Order_No_6844,815.0833157650136
Order_No_147,1677.0128176884132
Order_No_1765,1239.477849441325
Order_No_15502,2402.4331527810496
Order_No_21510,971.7236989764642
Order_No_14803,1880.4390794952994
Order_No_773,1420.159168590954
Order_No_19141,1553.3528556724825
Order_No_26540,433.60106936776185
Order_No_6817,1163.1525337026962
Order_No_13014,2644.679258731589
Order_No_25957,1367.7032662124273
Order_No_24376,2055.0224012187464
Order_No_7636,902.1162929227181
Order_No_12943,1596.5438146435552
Order_No_17976,1746.8179927156289
Order_No_14942,1499.369138184304
Order_No_12432,491.90383951928175
Order_No_19339,1005.7456941202457
Order_No_8288,1263.9698195409367
Order_No_9746,650.0344751400911
Order_No_128,2482.150867095551
Order_No_13299,1135.9619201026717
Order_No_8365,2609.749196513407
Order_No_8004,1729.5211599273266
Order_No_17863,2527.8759897604914
Order_No_21540,3383.656797440102
Order_No_10620,500.7296321965131
Order_No_27993,2438.2480224899846
Order_No_155,1783.9674806362216
Order_No_20678,1888.224431885789
Order_No_17221,1708.7900374671797
Order_No_23173,739.7285219068915
Order_No_10653,1135.0814475508653
Order_No_10040,557.3340250083493
Order_No_3722,1405.78936138844
Order_No_27264,1712.9677691744262
Order_No_10647,1152.928979590307
Order_No_6757,1761.1091919317946
Order_No_20300,2005.8660883098728
Order_No_25311,1780.5296854502833
Order_No_19737,1867.6562838132415
Order_No_10018,1940.3618409446215
Order_No_9716,2563.808662885966
Order_No_1517,1500.3472472277062
Order_No_8878,737.5691035714533
Order_No_18290,1134.2389594291137
Order_No_20734,1862.6602808518494
Order_No_12964,1504.212033224055
Order_No_7467,2202.8471638993196
Order_No_5946,2380.6062405165076
Order_No_23678,2143.5801723295513
Order_No_10682,3560.2469524034695
Order_No_9508,1610.7317672081656
Order_No_11985,954.0698497172253
Order_No_8941,1452.5070469218197
Order_No_7459,965.9088603278651
Order_No_28257,1479.1496939971723
Order_No_11680,2032.6287791753084
Order_No_18768,1367.9440728936797
Order_No_116,1695.9227052589379
Order_No_4833,1688.078002688998
Order_No_5011,1661.799762634847
Order_No_11447,1708.3617367130937
Order_No_26607,1844.7732600456982
Order_No_8389,1670.8538677930321
Order_No_1761,637.1408978503371
Order_No_13061,672.5254877696688
Order_No_14998,774.4781386470852
Order_No_12617,1040.8211028980754
Order_No_2567,1333.0549313511026
Order_No_26883,2388.183786530396
Order_No_21336,1333.6322133002518
Order_No_19847,848.7428940370618
Order_No_10818,1999.0022633624687
Order_No_9580,1877.3691558527964
Order_No_9908,705.223855160536
Order_No_22816,1116.0633508289393
Order_No_1965,1203.4743150344848
Order_No_17461,1512.3091115849086
Order_No_2884,1220.4832366337891
Order_No_14161,1953.3493932730455
Order_No_24813,2671.214310130311
Order_No_28126,1866.9307485379672
Order_No_12934,1525.8792984428517
Order_No_3398,2027.7620812700302
Order_No_24642,1126.687694374532
Order_No_28255,953.2276220502532
Order_No_8068,1272.5727547624854
Order_No_7293,989.5479265129648
Order_No_20057,548.3977831351883
Order_No_14947,515.3798871332004
Order_No_22432,2319.325651274601
Order_No_26537,1533.0899350354023
Order_No_7955,1294.8858616922475
Order_No_25344,1593.151964152645
Order_No_12168,1497.8340900929488
Order_No_16304,1393.6469514169603
Order_No_14972,2085.435720519811
Order_No_11376,2242.858616386051
Order_No_22089,1364.3769623557764
Order_No_6425,2979.353961726291
Order_No_21874,1379.9251695169587
Order_No_25322,1865.7731852482436
Order_No_7691,1527.532514040212
Order_No_985,1039.4209987154034
Order_No_10753,1768.6471581369647
Order_No_14429,1747.0082696510003
Order_No_964,1149.004389235057
Order_No_14102,1451.6781451345757
Order_No_14939,174.46013730305123
Order_No_12465,791.9815858917502
Order_No_26012,460.8081642598539
Order_No_4691,1408.2000689474498
Order_No_5405,2656.279990038247
Order_No_18073,1735.7440187030436
Order_No_15971,720.0512792725458
Order_No_26220,1449.1908583767997
Order_No_20891,710.0658703658605
Order_No_20217,2307.7246241662338
Order_No_18180,2012.9609889875273
Order_No_14394,1447.1690985414925
Order_No_18459,2040.7864870360615
Order_No_19025,1925.8873781812324
Order_No_9928,2347.9064663944564
Order_No_3250,921.2161575325113
Order_No_5467,1698.3779314376761
Order_No_25946,2020.5034559713217
Order_No_11038,2162.6551405896057
Order_No_24616,2052.2264288420915
Order_No_15685,2120.1183364146677
Order_No_21637,1778.9360494300397
Order_No_13016,1540.6374536269939
Order_No_19405,1447.8969151743881
Order_No_7396,1787.0681313883883
Order_No_10522,949.6276129956528
Order_No_23783,1471.7467948142867
Order_No_14350,3038.24739140091
Order_No_12221,883.6389547110716
Order_No_13350,1607.7924593113112
Order_No_6184,1284.0162995371784
Order_No_26808,1603.355289991427
Order_No_18679,1640.274036295294
Order_No_533,1714.9383862223297
Order_No_3329,320.5870091303504
Order_No_13901,1557.0924204871446
Order_No_27215,1107.3764808660942
Order_No_21157,986.5375228601694
Order_No_26064,1678.5973425160935
Order_No_8053,1608.8383325303002
Order_No_9684,2516.4125980218655
Order_No_15441,916.6968395564895
Order_No_7596,2767.846012285308
Order_No_16033,1480.2528862639685
Order_No_22704,3197.6555680992496
Order_No_11082,1138.3496369667746
Order_No_20555,909.204992258887
Order_No_4249,1523.4420353514515
Order_No_21398,1457.6970039519351
Order_No_3987,2048.4063846785994
Order_No_16561,2093.0339187671398
Order_No_21784,1994.0080062017778
Order_No_18814,2141.8242817641562
Order_No_1323,2262.772634890048
Order_No_6216,2475.840083499693
Order_No_19606,1425.343513118217
Order_No_27011,1039.1254820473187
Order_No_10232,1554.5316618759457
Order_No_13768,2408.1348563089355
Order_No_21814,532.6807097451931
Order_No_9314,1249.4048971579546
Order_No_11885,1267.5693498186179
Order_No_11269,1205.603987872672
Order_No_21808,1149.1305827901576
Order_No_8139,1443.9372482787387
Order_No_14734,1505.951843600923
Order_No_24663,346.9325009778028
Order_No_2771,1170.2398917716089
Order_No_19320,1344.7192428715116
Order_No_5742,2897.298997218353
Order_No_22365,1223.4477419135005
Order_No_20523,2645.4312379069015
Order_No_264,1360.472220431595
Order_No_12085,1883.1925481377746
Order_No_18614,294.5051099284272
Order_No_4137,1309.4783275193015
Order_No_26869,717.721501453567
Order_No_10805,1155.0949621908555
Order_No_13347,1817.0701844992038
Order_No_16315,767.8810706391657
Order_No_27028,1502.7956507559386
Order_No_13961,483.8077558520502
Order_No_18346,700.8281683659955
Order_No_12219,1688.1606646852115
Order_No_8263,1577.2217300834263
Order_No_26400,1350.4722113867747
Order_No_19640,775.2578540355393
Order_No_7187,1639.4916794540866
Order_No_25867,2742.5644069423633
Order_No_16627,1233.0637060167182
Order_No_19347,1247.5034634083486
Order_No_10017,1917.0575512446778
Order_No_22789,1667.5205844429495
Order_No_17842,969.6507585854109
Order_No_25360,1650.4886766973234
Order_No_2698,2910.3639697755993
Order_No_22603,2207.5308207348185
Order_No_10375,982.6046690727154
Order_No_23854,1420.4366743846274
Order_No_25160,1824.8120260904448
Order_No_16136,2161.8827339758054
Order_No_575,2488.248301742717
Order_No_21499,897.8730078775253
Order_No_4872,1762.3073128184242
Order_No_9822,765.6887428745956
Order_No_13524,3014.074890808106
Order_No_15986,4109.826463549596
Order_No_18052,2810.995420573159
Order_No_4093,587.6723032929038
Order_No_20823,3051.8972603062384
Order_No_14666,690.9607793360697
Order_No_10791,1930.4654681128482
Order_No_333,1591.122025242968
Order_No_9049,821.0377128520176
Order_No_13816,1676.0563994237139
Order_No_17046,1431.5147842413726
Order_No_14667,560.5177998933146
Order_No_3214,1877.955576881121
Order_No_20636,1641.796527378595
Order_No_23568,1377.8896110125845
Order_No_12283,1155.541187990788
Order_No_11237,3757.706380588081
Order_No_24427,1698.8516305036887
Order_No_11352,2701.531312012999
Order_No_1996,1094.2948712414907
Order_No_15316,1020.9397199747959
Order_No_25770,1694.5324872630767
Order_No_415,1359.7937263419255
Order_No_9991,2410.3705205321335
Order_No_510,1710.7830204432296
Order_No_22463,1355.311360211292
Order_No_13013,2024.2969942577663
Order_No_11427,1202.7024111364528
Order_No_18421,2102.332773212758
Order_No_24300,761.3179932505795
Order_No_26836,926.8952081436217
Order_No_11777,7.732815294412418
Order_No_19358,1765.560931900653
Order_No_22781,1587.981125086333
Order_No_7000,660.0390918828583
Order_No_15647,535.4829325217303
Order_No_1344,1384.8050175837093
Order_No_12965,1924.9119059638556
Order_No_18118,1840.5192803896803
Order_No_5356,2758.389922093247
Order_No_15254,1675.4382479565852
Order_No_15290,2301.6023078082867
Order_No_20632,1193.1113705202547
Order_No_5166,1248.8661225346023
Order_No_25148,1300.2924795084482
Order_No_9954,2761.604863472127
Order_No_16796,3111.5795353278018
Order_No_27926,2279.039537639815
Order_No_3580,1422.6806821051807
Order_No_13606,945.827874387866
Order_No_23189,1073.5551972516862
Order_No_18281,620.0516748868582
Order_No_1407,2384.964529610307
Order_No_8600,1448.4914260871715
Order_No_18252,1961.7557005609874
Order_No_16670,2302.497854933434
Order_No_17409,802.7389723534668
Order_No_10679,1069.5459780219935
Order_No_12578,525.8816809206821
Order_No_2322,1945.5241333724641
Order_No_16546,2620.0417857065804
Order_No_24567,514.2910906902949
Order_No_22014,853.0437502422152
Order_No_12148,1678.2396007933676
Order_No_17673,2146.540890449315
Order_No_7544,1550.86803102656
Order_No_23916,2428.6913757137263
Order_No_9900,-15.939263400495522
