Order_No,Time from Pickup to Arrival
Order_No_18375,1826.3273802854635
Order_No_6855,762.2278063969542
Order_No_12730,934.6696589475429
Order_No_11406,1593.2867156115417
Order_No_976,800.4599890732263
Order_No_2836,1618.424099700408
Order_No_24343,542.9259530844813
Order_No_17897,1325.9582961579151
Order_No_26154,930.521011738645
Order_No_21344,1294.8651554098915
Order_No_1649,1636.2706462439448
Order_No_20014,1595.2483004985318
Order_No_20858,829.3847039667945
Order_No_16827,1804.5973486604835
Order_No_9053,2444.5884407250414
Order_No_11871,1849.4601039584115
Order_No_3442,951.4074601139349
Order_No_15132,1513.2106836618589
Order_No_15335,-26.613738069116692
Order_No_26323,1130.9916084103947
Order_No_11509,2452.667426489095
Order_No_980,2240.6769487638753
Order_No_21529,1722.9733826054114
Order_No_3981,580.1379158275081
Order_No_28032,1112.545773577973
Order_No_21587,1444.3010188775017
Order_No_13402,1210.7617062570464
Order_No_12850,2230.655528999954
Order_No_15058,848.2380481627658
Order_No_13956,1568.1812801443598
Order_No_11898,1274.045392425129
Order_No_26619,1911.7994228901093
Order_No_9289,1221.7535149242954
Order_No_13325,2087.4815668140864
Order_No_6972,1734.8442016643996
Order_No_6552,1665.0388672074096
Order_No_20789,2133.023059205
Order_No_16485,509.21842214868695
Order_No_16794,2098.2936891079326
Order_No_9573,397.4805754768678
Order_No_940,1856.039621204891
Order_No_18199,2142.29067053594
Order_No_23447,1174.2710074145964
Order_No_3431,3009.6667003642174
Order_No_24389,2126.9059099697647
Order_No_9747,1348.51869782691
Order_No_7085,653.9175209683501
Order_No_25703,1000.0698800845263
Order_No_5062,1689.2619962844697
Order_No_9626,1813.3192589912671
Order_No_19005,1190.1747537218703
Order_No_2623,2299.0101226324773
Order_No_19529,76.82378749860233
Order_No_19355,639.1582147695033
Order_No_16089,810.8314909990381
Order_No_4447,1595.2054793237378
Order_No_16641,1824.2905282424924
Order_No_6247,551.3347838887067
Order_No_1758,911.775720799197
Order_No_28114,855.9954644665088
Order_No_6256,2378.1164895713896
Order_No_6001,1828.8928268436562
Order_No_3948,1010.3590935079119
Order_No_2711,2216.412171665968
Order_No_11487,1299.747716720343
Order_No_23039,1669.9389297568391
Order_No_3757,2912.9311209416774
Order_No_19552,2088.648350005888
Order_No_23121,1808.4971856746708
Order_No_9099,832.2313557146132
Order_No_5059,451.86527509922394
Order_No_18085,1489.9849124121176
Order_No_18699,3488.631576808052
Order_No_4535,1551.1551249992804
Order_No_24887,1891.5519165256164
Order_No_15105,1455.3046904181492
Order_No_8606,646.7513929467195
Order_No_858,2071.8072077008496
Order_No_9470,1439.7176964647033
Order_No_13847,1033.1048534367371
Order_No_4309,753.0756042381418
Order_No_25339,882.9179690402075
Order_No_4237,1036.6583316020287
Order_No_25026,1174.2073947874374
Order_No_2285,1056.7103614163686
Order_No_25366,1530.5784941844527
Order_No_9143,3784.2052525680347
Order_No_20854,892.9978192854353
Order_No_27740,1074.9517896058862
Order_No_15712,384.19783379673123
Order_No_17158,2003.3271492451208
Order_No_24270,1480.8967306579787
Order_No_16999,1924.6826606786133
Order_No_3487,2705.9996640921468
Order_No_15089,1571.2970733172006
Order_No_17354,2408.6970251186235
Order_No_7209,1758.7557569956753
Order_No_6555,3006.6975738786805
Order_No_13569,1895.226659242562
Order_No_2068,1254.5348139387727
Order_No_12025,1050.7135550818743
Order_No_24395,35.1537448192692
Order_No_25462,1575.7844711396433
Order_No_14196,1367.6200617524069
Order_No_10597,2406.534055439478
Order_No_5222,1644.3425169221632
Order_No_22802,801.708328623533
Order_No_26971,840.0567640866946
Order_No_2524,466.24628192789254
Order_No_14519,1431.1308931776557
Order_No_12638,1424.798228818057
Order_No_7804,3277.2265773644003
Order_No_6978,1097.3850144091855
Order_No_21544,1591.6689634974264
Order_No_15150,3172.814008307104
Order_No_4094,635.7682952670058
Order_No_6730,1287.8536159279338
Order_No_10439,2758.29375770788
Order_No_4329,756.5159373175087
Order_No_17532,2278.1274292919015
Order_No_24805,2928.2219111732356
Order_No_5787,2437.0505589234535
Order_No_22982,1564.3574296925658
Order_No_26204,1543.8526960518875
Order_No_25013,1714.1332588681576
Order_No_27610,1171.8990652950856
Order_No_13804,1982.3008256783787
Order_No_26270,2106.0336084965725
Order_No_12411,464.85265523426506
Order_No_26656,3327.558910682119
Order_No_7031,1235.5468290829424
Order_No_15158,1549.0506789103576
Order_No_12766,1071.154711793011
Order_No_16992,1548.7148374137616
Order_No_2310,1634.475588342141
Order_No_2738,1916.6937431344318
Order_No_14406,2474.1406356942766
Order_No_13358,1926.8418844738583
Order_No_2085,3017.467386905719
Order_No_18356,1518.6988425144668
Order_No_7664,2621.938251283445
Order_No_21646,1130.38386950176
Order_No_12719,1864.4205169928543
Order_No_17595,2032.5814325554074
Order_No_13198,1461.7076050937753
Order_No_27414,1793.8803254192756
Order_No_19912,2967.200115053646
Order_No_22751,731.51883977005
Order_No_18142,1607.4771057059907
Order_No_22796,2559.7042910504674
Order_No_26753,1718.7444893934526
Order_No_18240,2336.5180546512993
Order_No_12180,1308.6619480442284
Order_No_19,1166.1607660501538
Order_No_16398,1575.2300512523436
Order_No_3515,1743.9387363875892
Order_No_17786,483.1129887740396
Order_No_4139,1090.1534026778475
Order_No_9155,1935.991317303572
Order_No_22505,1202.551676094752
Order_No_17419,2082.816493095321
Order_No_10121,949.8918783307844
Order_No_14389,2162.732764900582
Order_No_4780,1176.6270376497118
Order_No_4652,1401.1665267257692
Order_No_27496,1394.3056676761169
Order_No_17847,1537.0207076087224
Order_No_5799,1721.326149659244
Order_No_20377,2454.4131329069733
Order_No_2971,1924.3009266945674
Order_No_21706,794.9546078296105
Order_No_7313,1165.5570506943473
Order_No_9719,1153.0551013645327
Order_No_6951,1293.275579921057
Order_No_24546,577.9486066386071
Order_No_22574,2431.1992052495016
Order_No_5773,1133.6767853654094
Order_No_5673,1339.7880346788832
Order_No_23997,1356.567547652568
Order_No_8281,1477.0409905070803
Order_No_4953,1136.7884362845157
Order_No_22278,792.0477522177472
Order_No_4454,1199.2600040898158
Order_No_15003,705.1572482884548
Order_No_16379,1195.2691269185075
Order_No_19712,1423.8461491286996
Order_No_20033,1725.1228828781502
Order_No_20845,2466.5097997604394
Order_No_2304,2521.744724551099
Order_No_13035,1112.6793019106653
Order_No_5623,1386.4998297806715
Order_No_13549,923.2201595921931
Order_No_26454,1922.5009655014119
Order_No_24841,1390.9999626965416
Order_No_3968,625.9673893775666
Order_No_21384,1561.803208315905
Order_No_22753,2843.1345568437014
Order_No_27405,1434.793509580053
Order_No_3760,1559.7624640160566
Order_No_14492,1769.8612746160918
Order_No_3746,1588.4584181601942
Order_No_19834,479.1980146833426
Order_No_12808,1644.3892036645946
Order_No_14904,1857.9975712348808
Order_No_1239,2498.226754333381
Order_No_5200,1098.5009524618117
Order_No_16623,2044.8104203786634
Order_No_13132,922.3530873996065
Order_No_8489,1396.499676028108
Order_No_8174,1723.6344262899643
Order_No_25665,977.3141074573113
Order_No_2358,936.449031844805
Order_No_560,1850.3430898539955
Order_No_9985,1596.6018796650428
Order_No_24490,2110.4450892003206
Order_No_17943,2073.4312727812044
Order_No_20806,2232.807378097508
Order_No_17258,1661.3942847312508
Order_No_4258,1899.9711670467202
Order_No_25861,1447.4462156684315
Order_No_17602,918.7804165960337
Order_No_23646,456.2133406355148
Order_No_3297,1488.3646043439308
Order_No_19867,894.1948604772871
Order_No_4276,901.6524347700018
Order_No_6028,842.9580521925199
Order_No_13595,1475.6308800273766
Order_No_9801,1656.6646638634754
Order_No_27816,1627.373298814056
Order_No_265,1329.9155080067574
Order_No_10919,1005.9432324643504
Order_No_8311,1229.4381338633407
Order_No_1319,1269.0255014743043
Order_No_1499,697.2380359115679
Order_No_16613,995.9151403614642
Order_No_8525,579.4740234785008
Order_No_17074,1251.1659258255345
Order_No_1575,806.0393424088434
Order_No_27416,1035.8908566933462
Order_No_17928,590.4765967264949
Order_No_25844,937.3482579954389
Order_No_28219,1905.0297812755684
Order_No_5834,2983.3549410699584
Order_No_17961,1254.0027219056913
Order_No_19843,631.1061203759848
Order_No_26057,1803.5906619240272
Order_No_27745,2498.2312852600135
Order_No_12077,1119.6573551984438
Order_No_5095,1297.408265364918
Order_No_26747,1657.514433645307
Order_No_7447,937.4514644512041
Order_No_22732,2329.1263909483173
Order_No_9551,2482.4360826394172
Order_No_4653,1234.1012887911772
Order_No_12156,1518.1982519602639
Order_No_20168,2232.6495457740893
Order_No_24759,812.0739572820067
Order_No_26937,910.2894716131883
Order_No_5369,1040.8507917387988
Order_No_24924,1597.4402476726266
Order_No_27356,1229.883899083659
Order_No_7952,1467.7961471811552
Order_No_22181,1112.0715554760955
Order_No_18977,1401.9640343202705
Order_No_26437,1431.0291352971367
Order_No_7097,1218.5474555957799
Order_No_3772,1464.2040511409887
Order_No_24319,1308.421970874863
Order_No_7090,1557.531519009961
Order_No_12113,1615.7126617915653
Order_No_3519,956.0426063951772
Order_No_21226,990.3567833064927
Order_No_18241,1094.1296678749077
Order_No_3566,2027.5620272085682
Order_No_14248,2200.2540382468474
Order_No_7935,1942.9364006200844
Order_No_2234,1287.836234151232
Order_No_23319,1402.1761289101344
Order_No_11981,1527.3006552650165
Order_No_14978,441.7870962120847
Order_No_13171,944.221437250574
Order_No_26015,1265.8158170930171
Order_No_1154,2093.978895902947
Order_No_26462,1837.169568574843
Order_No_17819,912.0038462812278
Order_No_10300,1772.3486317063196
Order_No_4533,1426.1201709659138
Order_No_7104,1091.3129787380872
Order_No_16206,1283.0872974064707
Order_No_13889,1358.6436374892737
Order_No_18444,2129.866254932308
Order_No_21792,2804.83132277305
Order_No_24255,1507.648132092252
Order_No_27063,1297.9459398209974
Order_No_10003,4063.6419493928383
Order_No_8836,1938.2353074052457
Order_No_2406,1352.8633381453724
Order_No_15818,2365.579609215126
Order_No_27995,1528.519426157862
Order_No_17360,1276.1830464042976
Order_No_15051,1789.85705393507
Order_No_14458,500.7807724491027
Order_No_12931,1711.4838178065736
Order_No_3631,1089.1869260732262
Order_No_23636,2432.8998496971567
Order_No_678,1132.270725754801
Order_No_549,946.5101482218829
Order_No_7092,2296.1353761678606
Order_No_5967,1756.0123679950416
Order_No_18450,1563.4208124892054
Order_No_12845,2495.66375595099
Order_No_25866,1518.0176947287835
Order_No_2342,1820.2099931884632
Order_No_13579,1844.132199940826
Order_No_10292,2027.3149985747793
Order_No_16012,613.0810877388342
Order_No_22655,588.3528221573991
Order_No_3958,3981.338662238672
Order_No_7535,2230.0445788522106
Order_No_11217,825.7442832719498
Order_No_472,1471.3244507530217
Order_No_20852,1925.7341957286678
Order_No_1885,1536.8981625867286
Order_No_2795,2365.210200034485
Order_No_6835,1686.139924142442
Order_No_25677,1529.6940868166637
Order_No_22423,1673.7423831509327
Order_No_23102,914.5280962216059
Order_No_24580,1884.0964886970212
Order_No_11954,1840.6719911813811
Order_No_3081,1001.2272254918834
Order_No_9880,1289.468476103505
Order_No_12450,1690.711157531599
Order_No_12704,2380.7654015159633
Order_No_234,1858.3234512606546
Order_No_10670,1501.0753624850267
Order_No_27603,1619.1613211442593
Order_No_17659,2518.311789828468
Order_No_23885,1475.6388518834794
Order_No_7495,2102.6823524069832
Order_No_19741,1437.1283675968373
Order_No_3644,787.6161269536476
Order_No_28152,2283.955962120437
Order_No_25058,1343.981203735676
Order_No_27091,917.5739695291437
Order_No_17750,1897.6641827888113
Order_No_24835,1559.941626110328
Order_No_10952,1271.1673919636874
Order_No_16463,1746.2807920633802
Order_No_27305,1023.6709914439339
Order_No_19587,575.9094750845147
Order_No_19145,2074.432476011683
Order_No_554,1682.7733354302923
Order_No_1647,930.4500085507285
Order_No_479,1914.452812023266
Order_No_12031,2644.201543622751
Order_No_27498,1388.8185395952435
Order_No_8903,1457.5606888231728
Order_No_7737,557.0514924526295
Order_No_4251,2828.012560497075
Order_No_12529,1926.784254279411
Order_No_17648,1825.625002940946
Order_No_12235,1383.328745668265
Order_No_17347,2516.350762854102
Order_No_11922,3257.877328495892
Order_No_13506,1529.5598699650404
Order_No_22662,717.9478164966996
Order_No_13782,1064.1853150484983
Order_No_17577,1362.106877952406
Order_No_10399,778.2789829981721
Order_No_14826,1642.0210323163362
Order_No_20423,2295.2912603200048
Order_No_23805,778.2212143457922
Order_No_5284,1765.6672254967027
Order_No_6916,626.6147378950777
Order_No_20658,1412.9289586196576
Order_No_2306,1487.9548213112132
Order_No_20110,1650.2785799597268
Order_No_18605,2009.180181974285
Order_No_15600,1860.8276190480653
Order_No_19531,2206.394674441616
Order_No_21295,2711.4488152625604
Order_No_25716,1596.3344909775237
Order_No_17601,1126.6403562828016
Order_No_2925,1350.3538486013183
Order_No_23487,1943.051248401473
Order_No_12734,3220.413186630511
Order_No_5873,1288.459465282877
Order_No_12794,978.1574012581664
Order_No_8049,2215.4467165503656
Order_No_17490,2226.245669212627
Order_No_10614,1171.5795029488145
Order_No_4824,1790.8081123473319
Order_No_24588,1062.0817953071244
Order_No_21292,1180.7428427205036
Order_No_23938,2667.8353372701245
Order_No_1223,1081.6732441415302
Order_No_28260,1427.1168219622962
Order_No_10382,1354.5291514835583
Order_No_8094,1839.6916104387974
Order_No_22791,182.5005084163106
Order_No_23043,2443.0140925383976
Order_No_22327,1465.4449029832522
Order_No_6511,1255.1415537407545
Order_No_6949,624.9721721661934
Order_No_24177,1835.8289579437098
Order_No_15240,1607.5753412771621
Order_No_11527,893.4934990042764
Order_No_14798,2404.167868022596
Order_No_21343,191.89854824220512
Order_No_26153,552.5273070198017
Order_No_11385,1281.3674610235705
Order_No_11815,2949.979009944573
Order_No_10338,1559.7436437902663
Order_No_9568,1725.2292597436483
Order_No_21753,825.2259520809758
Order_No_18201,2390.1455258382334
Order_No_11384,1523.4670910355499
Order_No_15832,2827.0768420963163
Order_No_1136,1746.9926485978222
Order_No_21282,991.2216859854602
Order_No_13379,2152.3441615623697
Order_No_12783,1154.2553645008497
Order_No_16297,870.3942056842735
Order_No_8324,1517.6594693037703
Order_No_19775,1666.9259684581277
Order_No_3837,1438.477859236873
Order_No_5688,1879.7832805896842
Order_No_13967,1551.948107961622
Order_No_24959,1008.5448951019014
Order_No_12360,1345.4832306180156
Order_No_19760,2379.8533249286406
Order_No_16947,2193.6854965892317
Order_No_25413,1702.3793350346145
Order_No_4363,1387.8315689110586
Order_No_18785,1279.3894152568937
Order_No_14316,1797.4020320033014
Order_No_17296,1309.884259953522
Order_No_3219,2447.944497457985
Order_No_2096,844.3938010528095
Order_No_12246,1200.9233429082676
Order_No_28182,2456.5957415579473
Order_No_19528,1478.332936456191
Order_No_19909,2142.8925806350703
Order_No_20973,534.6349435233
Order_No_12008,792.3369317712178
Order_No_17770,666.8675372246506
Order_No_21323,1969.1654073756065
Order_No_3091,625.1328243242177
Order_No_17938,2044.9173246308221
Order_No_1560,1951.9637484549219
Order_No_25826,1123.6079706110202
Order_No_21412,1389.6953224929034
Order_No_22025,1327.9515324294014
Order_No_25870,1351.0414574392123
Order_No_12973,2045.0195689263462
Order_No_24096,1745.1763193552856
Order_No_12104,1363.664425497085
Order_No_10590,2798.798204521628
Order_No_7154,576.1047612490858
Order_No_3532,468.52001910495903
Order_No_16712,2149.6848250068792
Order_No_7008,2430.587695259647
Order_No_14308,320.92776574629426
Order_No_4536,1384.8967468023225
Order_No_20413,976.7529505734137
Order_No_20959,1965.2289549481236
Order_No_24494,595.8179735761775
Order_No_2425,1852.5933739322581
Order_No_23312,1479.5348938605712
Order_No_2170,1769.434909194483
Order_No_25397,1521.7233199335385
Order_No_8283,3699.9556350465673
Order_No_11883,1438.3277897292885
Order_No_26493,1352.6241184002981
Order_No_8519,1086.7259840039574
Order_No_13553,1491.126472779642
Order_No_17641,1567.0408173635437
Order_No_23512,3068.587929358239
Order_No_19729,2090.2520555816673
Order_No_25779,1307.041901170089
Order_No_20549,2299.2878283521227
Order_No_7177,737.3357828643345
Order_No_2176,2025.6853213680104
Order_No_26543,835.6616370184071
Order_No_17275,2487.927075871599
Order_No_8090,1654.3762658103224
Order_No_3055,2057.1940754590632
Order_No_4372,2238.8850737055454
Order_No_27534,1307.7670429438308
Order_No_25791,854.8804988680065
Order_No_25941,1090.6406847776218
Order_No_24079,1245.2664758279743
Order_No_11323,1751.62151607253
Order_No_8057,2517.054681470981
Order_No_4136,1230.9375343459062
Order_No_18411,372.7018951468723
Order_No_2300,1650.9290328555808
Order_No_3915,2169.9042933528426
Order_No_3775,1323.63343584855
Order_No_10050,1732.3279700302937
Order_No_19129,2001.3459476741946
Order_No_25456,2097.228440008219
Order_No_13259,623.6457007857724
Order_No_9086,1934.456343528758
Order_No_27475,1438.9195615653841
Order_No_9491,2582.046050928574
Order_No_6509,1236.0923680700462
Order_No_24629,1402.3985189365076
Order_No_1467,888.4902988535447
Order_No_17860,648.2016473612146
Order_No_2709,1688.7213451831597
Order_No_571,985.8624369338512
Order_No_6665,3257.871564845412
Order_No_8495,1658.6329138391775
Order_No_14486,1833.3868439131857
Order_No_12484,2221.146220007359
Order_No_10051,2327.107186921217
Order_No_12487,1973.8690492562698
Order_No_21743,2345.057175816876
Order_No_9851,2301.7307161629046
Order_No_12917,556.6372229551672
Order_No_2842,1267.520630505469
Order_No_27776,1755.163102519096
Order_No_27853,2209.4478374874557
Order_No_2587,1438.9953505541832
Order_No_27735,1487.0057658015655
Order_No_4689,2438.5456174983915
Order_No_3102,713.0935805630538
Order_No_24656,1996.6597416904842
Order_No_21446,2308.690549214185
Order_No_11721,2822.2526748433975
Order_No_24800,3962.2988741218023
Order_No_22601,2039.3308575066856
Order_No_7060,961.0341195367898
Order_No_22701,1467.0613482534193
Order_No_5820,1661.449946090071
Order_No_15005,1527.745103864109
Order_No_5535,2010.9712048197152
Order_No_5216,1283.797379769694
Order_No_13760,804.8919686151502
Order_No_8222,2240.564311636018
Order_No_2961,671.6168417904764
Order_No_8560,1360.1856106351477
Order_No_22081,744.3812826208602
Order_No_1325,1723.8494310674425
Order_No_8172,2027.2891022815625
Order_No_16061,1186.0892874298877
Order_No_17201,1088.1137568107597
Order_No_5822,3120.324503870884
Order_No_3389,2546.6881748334704
Order_No_16366,1181.2060756475444
Order_No_10717,1977.1018249324802
Order_No_1735,2393.0176575165387
Order_No_26433,1158.4898316586352
Order_No_21045,1313.2515487385108
Order_No_12836,1189.9412394036249
Order_No_19357,579.810893763931
Order_No_14830,717.1063461839434
Order_No_11483,2525.231485483151
Order_No_27797,808.929175255894
Order_No_8020,1354.633398822276
Order_No_22818,2497.7872237047827
Order_No_11590,1418.3168384148837
Order_No_26019,2419.6020431648585
Order_No_27115,2183.5274738316098
Order_No_94,1439.721008219721
Order_No_6844,859.5715735114994
Order_No_147,1687.7774900569239
Order_No_1765,1168.9594450963536
Order_No_15502,2471.156139674097
Order_No_21510,986.4816055042068
Order_No_14803,1781.0099356293756
Order_No_773,1650.6469432508486
Order_No_19141,1601.66338850255
Order_No_26540,447.0829771202935
Order_No_6817,1156.8471448834546
Order_No_13014,2525.9986104017394
Order_No_25957,1367.1370329100284
Order_No_24376,2303.513936582476
Order_No_7636,882.8189271893958
Order_No_12943,1510.3035594086032
Order_No_17976,1862.7941778009047
Order_No_14942,1438.6243445625864
Order_No_12432,387.9657818401093
Order_No_19339,1204.2802537997406
Order_No_8288,1285.4621953547432
Order_No_9746,657.2653602446023
Order_No_128,2493.4872608857
Order_No_13299,1113.3088375373734
Order_No_8365,2630.125987220937
Order_No_8004,1797.8781824207456
Order_No_17863,2447.405511469179
Order_No_21540,3332.0239811403108
Order_No_10620,518.352318758305
Order_No_27993,2436.029513277295
Order_No_155,1834.3802972503718
Order_No_20678,2045.0898475586569
Order_No_17221,1710.00253258438
Order_No_23173,640.3930602491314
Order_No_10653,1183.0507375632533
Order_No_10040,561.7610892233193
Order_No_3722,1304.293818715953
Order_No_27264,1708.7273111130703
Order_No_10647,1215.7575986830461
Order_No_6757,1745.3751819181168
Order_No_20300,1935.8967279598228
Order_No_25311,1879.5040996917642
Order_No_19737,2247.326683908185
Order_No_10018,2034.65884356945
Order_No_9716,2614.5913893542847
Order_No_1517,1413.6102803574345
Order_No_8878,731.4096979805922
Order_No_18290,1110.2169539772965
Order_No_20734,1868.6665763371466
Order_No_12964,1484.157497994885
Order_No_7467,2140.051798153891
Order_No_5946,2491.610710250241
Order_No_23678,2131.5185770338535
Order_No_10682,3399.4908685511728
Order_No_9508,1511.7615772122824
Order_No_11985,1000.7332217636257
Order_No_8941,1368.0973350876977
Order_No_7459,958.4627802989751
Order_No_28257,1569.7017677229983
Order_No_11680,1986.1485731847401
Order_No_18768,1394.8015284096534
Order_No_116,1778.059689193335
Order_No_4833,1629.8936514198529
Order_No_5011,1685.086562847872
Order_No_11447,1751.649331176201
Order_No_26607,1859.654579191419
Order_No_8389,1851.5877611628175
Order_No_1761,623.4576983554505
Order_No_13061,592.0224134833729
Order_No_14998,801.4206094367518
Order_No_12617,971.3858625591043
Order_No_2567,1286.889726314386
Order_No_26883,2421.7589317239554
Order_No_21336,1263.025821364172
Order_No_19847,835.6880321825488
Order_No_10818,1956.134671329243
Order_No_9580,1805.94069411128
Order_No_9908,759.5078370182358
Order_No_22816,1110.568338536682
Order_No_1965,1251.1735727569524
Order_No_17461,1520.865463822321
Order_No_2884,1357.3782500306156
Order_No_14161,1827.687058243802
Order_No_24813,2524.6576881573105
Order_No_28126,1889.3165026323848
Order_No_12934,1506.7243589237833
Order_No_3398,2026.05824842957
Order_No_24642,1011.9264716781241
Order_No_28255,932.754082551745
Order_No_8068,1189.5494565741772
Order_No_7293,1033.6424028999
Order_No_20057,660.2983553890525
Order_No_14947,550.6177912067661
Order_No_22432,2131.3341020987305
Order_No_26537,1532.8607614849427
Order_No_7955,1275.2607879067489
Order_No_25344,1675.0720680181785
Order_No_12168,1498.425891936825
Order_No_16304,1421.2645604184902
Order_No_14972,2069.1619889976528
Order_No_11376,2320.5054710944487
Order_No_22089,1303.7942464526132
Order_No_6425,3412.0432842707332
Order_No_21874,1442.328258253717
Order_No_25322,1883.567836266272
Order_No_7691,1450.687457154458
Order_No_985,1010.8077085928546
Order_No_10753,1798.5807927416092
Order_No_14429,1805.5537991656213
Order_No_964,1239.6814674967652
Order_No_14102,1479.982245339942
Order_No_14939,194.93716621270093
Order_No_12465,884.9757877000217
Order_No_26012,454.5551267052782
Order_No_4691,1448.5277518081161
Order_No_5405,2891.0668825530456
Order_No_18073,1717.4583820071566
Order_No_15971,613.7945480416458
Order_No_26220,1533.6918409019424
Order_No_20891,727.6678537154818
Order_No_20217,2228.946859079153
Order_No_18180,1971.441467920986
Order_No_14394,1383.2705384483145
Order_No_18459,2145.4418380354505
Order_No_19025,1854.0699637881078
Order_No_9928,2457.8431163759697
Order_No_3250,939.2127169089247
Order_No_5467,1766.9670947972647
Order_No_25946,1961.5944891798692
Order_No_11038,2199.074609029078
Order_No_24616,2095.8253797072175
Order_No_15685,2174.9548833564054
Order_No_21637,1722.1699719201704
Order_No_13016,1542.170009540006
Order_No_19405,1500.392543016824
Order_No_7396,1809.3609743002849
Order_No_10522,937.081693001576
Order_No_23783,1536.6020495979799
Order_No_14350,3018.438367104899
Order_No_12221,987.3341026006269
Order_No_13350,1611.9390055460108
Order_No_6184,1332.6514326045813
Order_No_26808,1742.1863542348872
Order_No_18679,1525.0962499203715
Order_No_533,1698.3173090469127
Order_No_3329,286.94566753821925
Order_No_13901,1569.256858082274
Order_No_27215,1159.1087594232172
Order_No_21157,1047.986066733944
Order_No_26064,1677.056214057942
Order_No_8053,1565.8302746599218
Order_No_9684,2379.824203149416
Order_No_15441,834.7226899100214
Order_No_7596,2741.5884974144583
Order_No_16033,1547.5304115472472
Order_No_22704,3163.215482609407
Order_No_11082,1087.8046455985198
Order_No_20555,867.1204923992495
Order_No_4249,1543.592564710672
Order_No_21398,1556.0109811729478
Order_No_3987,1977.7956485170253
Order_No_16561,1955.0417522515029
Order_No_21784,2254.509694096818
Order_No_18814,2124.981384260945
Order_No_1323,2224.8779764531346
Order_No_6216,2393.2079582360157
Order_No_19606,1466.6695917796226
Order_No_27011,998.7192388281819
Order_No_10232,1527.8837768599712
Order_No_13768,2531.5333939007633
Order_No_21814,503.4524387822535
Order_No_9314,1297.0148391253583
Order_No_11885,1259.7101139797971
Order_No_11269,1202.2900865127488
Order_No_21808,1177.1190777833797
Order_No_8139,1466.255177301554
Order_No_14734,1436.4089527999765
Order_No_24663,280.9572697845705
Order_No_2771,1213.0671850802805
Order_No_19320,1350.5490985108847
Order_No_5742,2843.7696818380496
Order_No_22365,1265.3764608034166
Order_No_20523,2546.3319095664247
Order_No_264,1365.9779712944758
Order_No_12085,1885.4494304244458
Order_No_18614,313.61001414273113
Order_No_4137,1263.3674291275988
Order_No_26869,624.7379615001729
Order_No_10805,1191.5065882074389
Order_No_13347,1732.8282984811674
Order_No_16315,727.0571108555558
Order_No_27028,1481.6352605235054
Order_No_13961,488.21533334384634
Order_No_18346,693.8889242539065
Order_No_12219,1626.3860590241422
Order_No_8263,1598.6294654111032
Order_No_26400,1386.7518974649427
Order_No_19640,703.5414678648627
Order_No_7187,1568.1203450064024
Order_No_25867,2626.0893791335343
Order_No_16627,1348.4991161853886
Order_No_19347,1213.2254887516115
Order_No_10017,1990.1487147004184
Order_No_22789,1671.0027152497387
Order_No_17842,902.3940637459897
Order_No_25360,1456.1703798323342
Order_No_2698,2837.707402237543
Order_No_22603,2360.059643691466
Order_No_10375,983.1006528138014
Order_No_23854,1416.6578076132976
Order_No_25160,1878.0495134367268
Order_No_16136,2172.505184333453
Order_No_575,2483.429837485102
Order_No_21499,881.5928183847896
Order_No_4872,1542.889208318379
Order_No_9822,729.4752085130754
Order_No_13524,3088.379647277173
Order_No_15986,4205.944977716208
Order_No_18052,2754.6317065765556
Order_No_4093,637.5477893116505
Order_No_20823,3006.5474295703907
Order_No_14666,649.043974179082
Order_No_10791,1911.019814305181
Order_No_333,1590.8179441738591
Order_No_9049,819.8551180166527
Order_No_13816,1727.9181577695679
Order_No_17046,1400.6687808605027
Order_No_14667,518.9035171638365
Order_No_3214,1860.8174917545787
Order_No_20636,1667.2234611191634
Order_No_23568,1329.5310111332471
Order_No_12283,1162.8287328585177
Order_No_11237,3511.1125171908175
Order_No_24427,1691.1121243125992
Order_No_11352,2715.459533465735
Order_No_1996,979.9316599747924
Order_No_15316,1043.3331764511165
Order_No_25770,1871.8156362873542
Order_No_415,1306.7624320371774
Order_No_9991,2460.7408840640715
Order_No_510,1763.62134952148
Order_No_22463,1379.810025704252
Order_No_13013,2035.0832489263655
Order_No_11427,1163.457676874878
Order_No_18421,2115.285611806535
Order_No_24300,683.180000730204
Order_No_26836,1026.9200334001691
Order_No_11777,-1.0812833284570076
Order_No_19358,1754.474092433931
Order_No_22781,1593.0362132912528
Order_No_7000,699.1137671551039
Order_No_15647,571.361009105487
Order_No_1344,1392.2977250682102
Order_No_12965,1967.7141631706006
Order_No_18118,1768.0660815461342
Order_No_5356,2774.2693983063696
Order_No_15254,1509.108779446205
Order_No_15290,2264.6629099138754
Order_No_20632,1259.0414522486394
Order_No_5166,1176.811133694238
Order_No_25148,1456.1693443106371
Order_No_9954,2650.2194827216736
Order_No_16796,3292.353402433151
Order_No_27926,2317.471662310771
Order_No_3580,1394.3977886515077
Order_No_13606,817.2009858311404
Order_No_23189,1097.974286884798
Order_No_18281,637.3291726584994
Order_No_1407,2433.4247487488533
Order_No_8600,1459.1258463879165
Order_No_18252,1834.9045519985098
Order_No_16670,2223.6998909622425
Order_No_17409,794.5145402149565
Order_No_10679,1065.1963838241825
Order_No_12578,584.6002305525391
Order_No_2322,2048.865379952166
Order_No_16546,2684.970987407702
Order_No_24567,537.766952871827
Order_No_22014,1119.3755061670977
Order_No_12148,1594.2148289697363
