Order_No,Time from Pickup to Arrival
Order_No_17847,1525.2436588673245
Order_No_5799,1630.2552359699157
Order_No_20377,2621.8019000736303
Order_No_2971,2130.8772008265087
Order_No_21706,602.0766240244031
Order_No_7313,1114.875190812958
Order_No_9719,1410.5745935148525
Order_No_6951,1197.3857060029395
Order_No_24546,898.1209698930851
Order_No_22574,2697.869777208106
Order_No_5773,1026.0299273932694
Order_No_5673,1299.227013817647
Order_No_23997,1468.3337432657452
Order_No_8281,1276.1761353267912
Order_No_4953,1208.388788685195
Order_No_22278,546.9980555811303
Order_No_4454,1119.1434345913592
Order_No_15003,718.4216590877853
Order_No_16379,1325.1697867036553
Order_No_19712,1267.3401952848665
Order_No_20033,1766.979839466741
Order_No_20845,2478.044202580913
Order_No_2304,2434.8213585734493
Order_No_13035,1159.3985298376253
Order_No_5623,1351.913260008467
Order_No_13549,883.3127135562917
Order_No_26454,1884.4074091520567
Order_No_24841,1443.9085366386046
Order_No_3968,620.988857510682
Order_No_21384,1470.3431816238428
Order_No_22753,2804.7871254941083
Order_No_27405,1401.3395388625047
Order_No_3760,1659.6264083803462
Order_No_14492,1918.1363542649285
Order_No_3746,1487.32368639961
Order_No_19834,457.3682946321684
Order_No_12808,1589.0163819227096
Order_No_14904,1841.842169326022
Order_No_1239,2475.537170456714
Order_No_5200,1107.2421218764662
Order_No_16623,2069.125270724136
Order_No_13132,1010.1961490390348
Order_No_8489,1378.6005187158028
Order_No_8174,1679.5072593959853
Order_No_25665,848.9281295080805
Order_No_2358,952.194446609334
Order_No_560,1977.9512733863264
Order_No_9985,1585.5098188997222
Order_No_24490,2272.4684234358665
Order_No_17943,2245.4437768951775
Order_No_20806,1982.543202165536
Order_No_17258,1664.2781061683536
Order_No_4258,2027.9952306615091
Order_No_25861,1558.7570441991859
Order_No_17602,864.100090677865
Order_No_23646,506.9464507028804
Order_No_3297,1409.577899051672
Order_No_19867,931.5157793253924
Order_No_4276,1091.0070266429343
Order_No_6028,861.7789690676173
Order_No_13595,1409.9502416259293
Order_No_9801,1610.8697781038313
Order_No_27816,1579.030083024134
Order_No_265,1316.4318254259435
Order_No_10919,980.4970397722868
Order_No_8311,1185.5589943722114
Order_No_1319,1265.0083618310803
Order_No_1499,755.3970032610099
Order_No_16613,830.0823212503913
Order_No_8525,498.5322313071416
Order_No_17074,1237.7121256022922
Order_No_1575,868.4691367597957
Order_No_27416,1185.6631785385277
Order_No_17928,563.1977821286915
Order_No_25844,996.7968724530824
Order_No_28219,1826.9856834115433
Order_No_5834,2722.7625256879337
Order_No_17961,1178.6813007992566
Order_No_19843,657.2032326080571
Order_No_26057,1632.2408877324374
Order_No_27745,2828.382953602882
Order_No_12077,1333.154233270764
Order_No_5095,1299.9851839169598
Order_No_26747,1793.9867737394861
Order_No_7447,743.5708578781081
Order_No_22732,2225.0107719269936
Order_No_9551,2492.0865777779654
Order_No_4653,1271.3404098633137
Order_No_12156,1578.8229578653152
Order_No_20168,2157.9729056467654
Order_No_24759,939.0724709405615
Order_No_26937,969.5706902569309
Order_No_5369,1028.6366667345708
Order_No_24924,1614.36753658289
Order_No_27356,1269.070064227937
Order_No_7952,1448.1461125588794
Order_No_22181,1105.2419188076922
Order_No_18977,1347.3534110678252
Order_No_26437,1486.799033567152
Order_No_7097,1177.7759213886634
Order_No_3772,1562.8228113994
Order_No_24319,1410.8165023634253
Order_No_7090,1540.4157089824025
Order_No_12113,1564.7034095762074
Order_No_3519,953.7933365437617
Order_No_21226,983.4753888774716
Order_No_18241,1104.3325457781339
Order_No_3566,1842.0111487444242
Order_No_14248,2151.1091634988034
Order_No_7935,1945.7288291628793
Order_No_2234,1221.0363303832662
Order_No_23319,1364.8136264247212
Order_No_11981,1416.843224274933
Order_No_14978,532.6960090184965
Order_No_13171,903.4254435899419
Order_No_26015,1323.6655244913943
Order_No_1154,2207.0239814290235
Order_No_26462,1728.2634340186823
Order_No_17819,831.9535440836515
Order_No_10300,1824.1449031693512
Order_No_4533,1465.3452440566184
Order_No_7104,1073.061676467963
Order_No_16206,1272.6707318458575
Order_No_13889,1335.0824896741942
Order_No_18444,2094.1953002457344
Order_No_21792,2858.3727756622457
Order_No_24255,1517.5277715971304
Order_No_27063,1541.5621603584898
Order_No_10003,3796.560584164587
Order_No_8836,1864.4375987894844
Order_No_2406,1414.6593926094713
Order_No_15818,2360.959156922955
Order_No_27995,1441.2736693950724
Order_No_17360,1247.73570768484
Order_No_15051,1750.8235294573944
Order_No_14458,471.8044666732151
Order_No_12931,1698.742642484435
Order_No_3631,1138.4370547523868
Order_No_23636,2436.5865865919304
Order_No_678,1198.9312880247403
Order_No_549,827.801952660346
Order_No_7092,2371.9339950539147
Order_No_5967,1705.3610901366599
Order_No_18450,1595.9851450250667
Order_No_12845,2415.792712142912
Order_No_25866,1752.4119542544447
Order_No_2342,1809.4947354044582
Order_No_13579,1766.0641366517964
Order_No_10292,2071.6527785743933
Order_No_16012,700.5800008860123
Order_No_22655,621.2419573913695
Order_No_3958,3859.836313278258
Order_No_7535,2477.866335479492
Order_No_11217,986.3997213487048
Order_No_472,1493.3005298584594
Order_No_20852,2237.5855841383554
Order_No_1885,1508.7031193648195
Order_No_2795,2506.904310142112
Order_No_6835,1771.951400786753
Order_No_25677,1478.63155669134
Order_No_22423,1507.2729102596008
Order_No_23102,875.8627241142632
Order_No_24580,1845.5109959548877
Order_No_11954,1845.3793226512637
Order_No_3081,913.0986500437008
Order_No_9880,1259.3554016364992
Order_No_12450,1707.5461870509953
Order_No_12704,2548.0133004079958
Order_No_234,1742.8518988315182
Order_No_10670,1518.4552458300236
Order_No_27603,1400.7646325081178
Order_No_17659,2141.2564002215913
Order_No_23885,1498.8299695183453
Order_No_7495,2163.7126403201873
Order_No_19741,1452.086336756957
Order_No_3644,755.8199231852673
Order_No_28152,2228.4233706162227
Order_No_25058,1361.1520137708355
Order_No_27091,838.6052042499068
Order_No_17750,1784.0799248932829
Order_No_24835,1544.1642430923373
Order_No_10952,1322.3062864897036
Order_No_16463,1637.910921751351
Order_No_27305,1058.8842172459379
Order_No_19587,505.42206611334547
Order_No_19145,2052.619407706907
Order_No_554,1814.679249357457
Order_No_1647,1116.1906725380447
Order_No_479,2009.812131567803
Order_No_12031,2529.166653903908
Order_No_27498,1391.1071776329632
Order_No_8903,1528.3594434784568
Order_No_7737,634.2151026961577
Order_No_4251,2867.1335069228844
Order_No_12529,1854.4948976544244
Order_No_17648,1809.6640073170952
Order_No_12235,1502.8371506222848
Order_No_17347,2337.88019936287
Order_No_11922,3255.6438613651394
Order_No_13506,1476.0926264730404
Order_No_22662,731.8096503303497
Order_No_13782,1116.50330611046
Order_No_17577,1529.5107116342601
Order_No_10399,784.701404304026
Order_No_14826,1638.4018891653916
Order_No_20423,2430.996643947402
Order_No_23805,790.490718578076
Order_No_5284,1798.8100485355542
Order_No_6916,576.2202315842266
Order_No_20658,1388.047588889547
Order_No_2306,1545.25179950481
Order_No_20110,1759.2790060051027
Order_No_18605,2076.9080774674344
Order_No_15600,1603.2230512402737
Order_No_19531,2093.9404935602656
Order_No_21295,2641.434287962333
Order_No_25716,1552.422223510336
Order_No_17601,1119.7616579705425
Order_No_2925,1482.796774595052
Order_No_23487,1843.0977631470955
Order_No_12734,3206.50383823001
Order_No_5873,1561.4016740876718
Order_No_12794,728.7842099406156
Order_No_8049,2411.984988105106
Order_No_17490,2153.116838976264
Order_No_10614,1134.3511186288306
Order_No_4824,1616.0414818858005
Order_No_24588,1085.2695929618433
Order_No_21292,1300.1264875032573
Order_No_23938,2518.2548731802117
Order_No_1223,1277.8880943710028
Order_No_28260,1420.6237746901274
Order_No_10382,1422.3307038864918
Order_No_8094,1761.750090628638
Order_No_22791,192.05657230975243
Order_No_23043,2404.2393172616353
Order_No_22327,1443.6914008855156
Order_No_6511,1261.6244620754978
Order_No_6949,730.2274188173175
Order_No_24177,1948.5786125657107
Order_No_15240,1539.5779602398406
Order_No_11527,1049.7499361590512
Order_No_14798,2445.8162521701756
Order_No_21343,59.471245399968325
Order_No_26153,554.6696580836917
Order_No_11385,1298.0430568246322
Order_No_11815,2973.3845528170013
Order_No_10338,1552.1269158820871
Order_No_9568,1767.6565892138576
Order_No_21753,837.773336043711
Order_No_18201,2284.2024844494063
Order_No_11384,1496.7217521687694
Order_No_15832,2839.673795575241
Order_No_1136,1519.518645519126
Order_No_21282,997.093761486926
Order_No_13379,2242.235626174909
Order_No_12783,1101.9527830738289
Order_No_16297,613.9553813966353
Order_No_8324,1635.9311694732005
Order_No_19775,1815.3638644889966
Order_No_3837,1578.10951723421
Order_No_5688,1780.098227669855
Order_No_13967,1556.6216446687272
Order_No_24959,1110.0590759816155
Order_No_12360,1223.5594959321227
Order_No_19760,2391.2424833916252
Order_No_16947,2298.473796335701
Order_No_25413,1702.0773193181517
Order_No_4363,1411.604084856142
Order_No_18785,1216.0753351673427
Order_No_14316,1834.863759169119
Order_No_17296,1333.3158393273345
Order_No_3219,2708.078337648806
Order_No_2096,880.306448486082
Order_No_12246,1071.090472525135
Order_No_28182,2554.703517128596
Order_No_19528,1562.5539887888995
Order_No_19909,2111.2126579741507
Order_No_20973,557.4194543588228
Order_No_12008,697.2977815021567
Order_No_17770,501.3237653772188
Order_No_21323,1920.5202891730378
Order_No_3091,560.0558555018179
Order_No_17938,1776.185044725315
Order_No_1560,1941.918744153601
Order_No_25826,1188.391053015475
Order_No_21412,1478.8204984431943
Order_No_22025,1362.2786116552002
Order_No_25870,1345.6542688788052
Order_No_12973,1797.4268515540075
Order_No_24096,1711.5413325769598
Order_No_12104,1469.3164570831798
Order_No_10590,2597.1623022642325
Order_No_7154,618.4004543100799
Order_No_3532,486.2831754147975
Order_No_16712,2154.302591315277
Order_No_7008,2849.0362005141337
Order_No_14308,213.0217068971754
Order_No_4536,1476.5933513508182
Order_No_20413,1039.8019161178272
Order_No_20959,1881.434226225864
Order_No_24494,616.1450817635118
Order_No_2425,2042.457634388615
Order_No_23312,1499.3146996436694
Order_No_2170,2003.841578144084
Order_No_25397,1515.1745774036176
Order_No_8283,3742.6761571417437
Order_No_11883,1439.7345149473629
Order_No_26493,1353.0547044006416
Order_No_8519,1012.8332836489895
Order_No_13553,1309.0322922089283
Order_No_17641,1653.8661615979775
Order_No_23512,3117.217894917052
Order_No_19729,1993.953638167547
Order_No_25779,1395.931206134099
Order_No_20549,2421.822060453538
Order_No_7177,820.3528406449475
Order_No_2176,2051.6296547824923
Order_No_26543,834.6589288834404
Order_No_17275,2413.918334861967
Order_No_8090,1807.219838005713
Order_No_3055,2193.3965618503244
Order_No_4372,2484.534300985449
Order_No_27534,1321.0615458893249
Order_No_25791,885.6055090693237
Order_No_25941,1040.441798932198
Order_No_24079,1280.263902406983
Order_No_11323,1751.1531723837666
Order_No_8057,2297.9393121639127
Order_No_4136,1166.4732776341589
Order_No_18411,412.43733790515233
Order_No_2300,1582.8334958956698
Order_No_3915,2139.4129572138377
Order_No_3775,1214.71935863975
Order_No_10050,1806.5150517477928
Order_No_19129,1973.398886347798
Order_No_25456,1874.7117772632012
Order_No_13259,587.9921697845834
Order_No_9086,1749.8481079704395
Order_No_27475,1442.4681561312575
Order_No_9491,2561.046301760337
Order_No_6509,1297.2205962148676
Order_No_24629,1420.368567898714
Order_No_1467,938.812245364419
Order_No_17860,523.6082963639658
Order_No_2709,1523.4466615787817
Order_No_571,1148.33823741476
Order_No_6665,3427.7821521741666
Order_No_8495,1758.6582824443342
Order_No_14486,1860.000424601314
Order_No_12484,2172.084079850865
Order_No_10051,2344.6118415432265
Order_No_12487,2024.085530994547
Order_No_21743,2308.234213396027
Order_No_9851,2120.7029000915863
Order_No_12917,704.1010347582259
Order_No_2842,1292.597292427782
Order_No_27776,1770.788448017195
Order_No_27853,2178.4618854308287
Order_No_2587,1493.1908357109376
Order_No_27735,1281.0613470991227
Order_No_4689,2541.0020013300673
Order_No_3102,807.9579320297343
Order_No_24656,1805.6219924867887
Order_No_21446,2423.7734845971513
Order_No_11721,2515.0562043730206
Order_No_24800,4225.322246428966
Order_No_22601,2450.7206316720985
Order_No_7060,1007.8159174378004
Order_No_22701,1346.1646347322467
Order_No_5820,1736.9288871331223
Order_No_15005,1640.9756585040552
Order_No_5535,2104.0830412124214
Order_No_5216,1272.778431810432
Order_No_13760,900.487544679439
Order_No_8222,2528.041375477213
Order_No_2961,679.4439746126419
Order_No_8560,1334.8024908410023
Order_No_22081,1014.5491444978372
Order_No_1325,1675.407606668335
Order_No_8172,1956.8873625056513
Order_No_16061,1059.5910782759768
Order_No_17201,1187.7562171897437
Order_No_5822,3009.8225330050136
Order_No_3389,2739.0872662820684
Order_No_16366,1220.510875967349
Order_No_10717,1889.4960656954222
Order_No_1735,2387.6358266373195
Order_No_26433,1168.492995408115
Order_No_21045,1287.7178684078665
Order_No_12836,1245.8070779121192
Order_No_19357,542.2813833011103
Order_No_14830,713.9677709618572
Order_No_11483,2481.6159282162425
Order_No_27797,701.6918488177314
Order_No_8020,1347.0062333272267
Order_No_22818,2383.3665682454093
Order_No_11590,1266.5877559854712
Order_No_26019,2403.8450470730436
Order_No_27115,2078.7590251551414
Order_No_94,1442.3988480609678
Order_No_6844,769.9349284610032
Order_No_147,1746.5611555562923
Order_No_1765,1079.0162186038526
Order_No_15502,2455.042311739379
Order_No_21510,1055.851018273336
Order_No_14803,1950.3366398643473
Order_No_773,1582.0646755065873
Order_No_19141,1428.321191567852
Order_No_26540,454.0714879379387
Order_No_6817,1091.842710667686
Order_No_13014,2660.7187422739307
Order_No_25957,1400.8128903769054
Order_No_24376,2378.2927869781074
Order_No_7636,938.6427575753463
Order_No_12943,1481.642988185071
Order_No_17976,1910.3782204052138
Order_No_14942,1439.2748955595926
Order_No_12432,361.66326337958
Order_No_19339,1249.1286020942134
Order_No_8288,1281.304529484426
Order_No_9746,719.0956364663933
Order_No_128,2384.5119370021553
Order_No_13299,1223.7764236440873
Order_No_8365,2433.6172458793617
Order_No_8004,1752.8096516799042
Order_No_17863,2553.854926306238
Order_No_21540,3694.444590619067
Order_No_10620,526.7219857393226
Order_No_27993,2237.3215212916143
Order_No_155,1747.0486336404538
Order_No_20678,1930.6913963458207
Order_No_17221,1605.6074550800868
Order_No_23173,713.1408734136477
Order_No_10653,1254.2358067373557
Order_No_10040,599.3946896153064
Order_No_3722,1335.4251776064225
Order_No_27264,1659.224912062633
Order_No_10647,1015.768326329346
Order_No_6757,1662.8590733002277
Order_No_20300,1856.2637026917514
Order_No_25311,1958.348657632285
Order_No_19737,1936.4587906466656
Order_No_10018,1962.6427361204674
Order_No_9716,2730.899097291462
Order_No_1517,1481.0756637018355
Order_No_8878,769.7717557733525
Order_No_18290,1197.2518980122704
Order_No_20734,1693.5467698311888
Order_No_12964,1550.6108452430447
Order_No_7467,1927.8334292203062
Order_No_5946,2585.0804747596826
Order_No_23678,2129.687573385023
Order_No_10682,3596.2314605240063
Order_No_9508,1587.5897842090174
Order_No_11985,932.544176154833
Order_No_8941,1383.155834782866
Order_No_7459,987.5417319132881
Order_No_28257,1746.7295321687202
Order_No_11680,1955.404748312176
Order_No_18768,1368.504644123053
Order_No_116,1545.6429367950268
Order_No_4833,1650.9835688089772
Order_No_5011,1645.4841472066357
Order_No_11447,1661.620381278446
Order_No_26607,2039.9113111174006
Order_No_8389,1867.75172320869
Order_No_1761,552.4824309015482
Order_No_13061,649.243651715585
Order_No_14998,864.7096534419175
Order_No_12617,897.5188001415091
Order_No_2567,1229.907902971104
Order_No_26883,2362.708794052523
Order_No_21336,1196.5203661011544
Order_No_19847,912.043901795711
Order_No_10818,2053.570514126358
Order_No_9580,1793.2768222671302
Order_No_9908,842.9421669469995
Order_No_22816,1156.029947058114
Order_No_1965,1228.9627410950595
Order_No_17461,1540.8877805784853
Order_No_2884,1391.1203532420104
Order_No_14161,2040.1337249739256
Order_No_24813,2617.39183434007
Order_No_28126,1809.6371299863542
Order_No_12934,1451.1090138585416
Order_No_3398,2118.48977190467
Order_No_24642,963.149885018561
Order_No_28255,1089.073370523432
Order_No_8068,1245.9227693761823
Order_No_7293,1004.0174772192959
Order_No_20057,584.5407239833357
Order_No_14947,561.4610445181524
Order_No_22432,1991.9483630798748
Order_No_26537,1538.5825920919287
Order_No_7955,1356.0128529850176
Order_No_25344,1560.5176720673294
Order_No_12168,1488.811527649431
Order_No_16304,1369.6473216043262
Order_No_14972,2085.7174699527764
Order_No_11376,2077.2981920890593
Order_No_22089,1304.5483625378208
Order_No_6425,2723.0354640288333
Order_No_21874,1421.0341676957676
Order_No_25322,1803.2620220599533
Order_No_7691,1547.7176567598535
Order_No_985,947.5298765194805
Order_No_10753,1886.1003906900864
Order_No_14429,1872.1917446441169
Order_No_964,1158.0535305260564
Order_No_14102,1575.478856332037
Order_No_14939,252.9474780547913
Order_No_12465,932.6480781809984
Order_No_26012,309.23846199508125
Order_No_4691,1393.9428782319726
Order_No_5405,2950.61794664138
Order_No_18073,1804.7546017454881
Order_No_15971,638.7408982106772
Order_No_26220,1521.552853372074
Order_No_20891,669.7791207732164
Order_No_20217,2063.989659109392
Order_No_18180,2055.102053257225
Order_No_14394,1250.0729665563258
Order_No_18459,2214.4547583262415
Order_No_19025,1866.627955908336
Order_No_9928,2339.2966845459628
Order_No_3250,1008.5996751143559
Order_No_5467,1744.548456673315
Order_No_25946,2047.811282713123
Order_No_11038,2020.794334629835
Order_No_24616,1985.5600093560959
Order_No_15685,2082.2150412421156
Order_No_21637,1795.2400729648703
Order_No_13016,1474.238356521955
Order_No_19405,1461.254179434067
Order_No_7396,1880.951118068267
Order_No_10522,990.1665895636819
Order_No_23783,1665.3536529019846
Order_No_14350,3113.897054246669
Order_No_12221,767.9524176805501
Order_No_13350,1617.8691013203531
Order_No_6184,1374.4588947254108
Order_No_26808,1565.0354934663274
Order_No_18679,1519.1731754986852
Order_No_533,1742.8880569194566
Order_No_3329,253.60517405209694
Order_No_13901,1705.2766935214238
Order_No_27215,1001.9713991900308
Order_No_21157,1131.007286007533
Order_No_26064,1734.4669759058186
Order_No_8053,1566.1684852735386
Order_No_9684,2684.7154789276387
Order_No_15441,887.7044739951
Order_No_7596,2675.659969474033
Order_No_16033,1469.996949024713
Order_No_22704,2884.3941959047906
Order_No_11082,1090.1608360134805
Order_No_20555,891.094438085881
Order_No_4249,1567.976469023754
Order_No_21398,1620.7973328874198
Order_No_3987,1947.45625206405
Order_No_16561,1742.9017708703943
Order_No_21784,2165.2214220559513
Order_No_18814,2176.7906111481193
Order_No_1323,2342.3569226622703
Order_No_6216,2466.0500019047627
Order_No_19606,1342.4674349377403
Order_No_27011,1072.7320180588426
Order_No_10232,1580.2597358099606
Order_No_13768,1785.3812091584857
Order_No_21814,475.5122636296735
Order_No_9314,1353.7949951341245
Order_No_11885,1254.3136535890142
Order_No_11269,1310.2976966698502
Order_No_21808,1028.236336156981
Order_No_8139,1505.1463502338775
Order_No_14734,1573.027919969598
Order_No_24663,523.0393339555935
Order_No_2771,1197.3907023274992
Order_No_19320,1399.9057591670735
Order_No_5742,2666.438062081461
Order_No_22365,1212.8992225606657
Order_No_20523,2571.2337150259887
Order_No_264,1416.042073919087
Order_No_12085,1994.2538232007194
Order_No_18614,451.76938206396835
Order_No_4137,1434.868183396244
Order_No_26869,624.797247315148
Order_No_10805,1074.0150840276226
Order_No_13347,1808.4411816540637
Order_No_16315,745.7681507322599
Order_No_27028,1612.5476878321724
Order_No_13961,488.6302775207905
Order_No_18346,743.8632827840377
Order_No_12219,1591.2827625343841
Order_No_8263,1616.9669021103778
Order_No_26400,1426.0310640683579
Order_No_19640,741.1186370903138
Order_No_7187,1675.903940918388
Order_No_25867,2580.9201017263817
Order_No_16627,1366.4224001258995
Order_No_19347,1120.717797087797
Order_No_10017,2065.812806824355
Order_No_22789,1754.7274996604224
Order_No_17842,895.3780219883881
Order_No_25360,1514.9731805378808
Order_No_2698,2866.4944169835385
Order_No_22603,2481.708399308049
Order_No_10375,990.1256758364691
Order_No_23854,1458.744808836431
Order_No_25160,1968.6720944670235
Order_No_16136,2053.5050872165084
Order_No_575,2606.8186896984807
Order_No_21499,889.506800143869
Order_No_4872,1744.6108114229291
Order_No_9822,668.3043424793981
Order_No_13524,3319.0739488620266
Order_No_15986,4226.829417444055
Order_No_18052,2801.9993661088633
Order_No_4093,647.5361821324312
Order_No_20823,2387.177008785558
Order_No_14666,562.0706542497511
Order_No_10791,1839.5584672211296
Order_No_333,1653.7207217102539
Order_No_9049,767.8654680018471
Order_No_13816,1960.60833858264
Order_No_17046,1391.6246703209551
Order_No_14667,492.79834781482987
Order_No_3214,1749.9353220514643
Order_No_20636,1744.0340313385564
Order_No_23568,1368.9750877474644
Order_No_12283,1041.665503399472
Order_No_11237,3408.0567985056605
Order_No_24427,1715.60791551551
Order_No_11352,2672.8908435456055
Order_No_1996,1097.0679817863988
Order_No_15316,1064.7883433159916
Order_No_25770,1709.019819218498
Order_No_415,1295.9292279439144
Order_No_9991,2430.6679174547753
Order_No_510,1751.9185802303768
Order_No_22463,1356.6312049176704
Order_No_13013,2121.924331804737
Order_No_11427,917.5980879314307
Order_No_18421,2068.9609407554585
Order_No_24300,661.1494363885954
Order_No_26836,1051.812865476243
Order_No_11777,-0.6875590356463043
Order_No_19358,1832.17950843143
Order_No_22781,1588.7764379991547
Order_No_7000,787.4934644342425
Order_No_15647,659.7046227231816
Order_No_1344,1372.1586046803714
Order_No_12965,1986.3209487894214
Order_No_18118,1567.6914494579466
Order_No_5356,2716.4135920365748
Order_No_15254,1489.4496298732404
Order_No_15290,2387.351834588777
Order_No_20632,1305.9783923182952
Order_No_5166,1197.078846020142
Order_No_25148,1195.0410670132958
Order_No_9954,2479.484312152375
Order_No_16796,3750.7613368465477
Order_No_27926,2026.0794236655104
Order_No_3580,1359.9740529822668
Order_No_13606,776.2840140222626
Order_No_23189,1115.1185486682164
Order_No_18281,639.2855965598935
Order_No_1407,2005.3074997306776
Order_No_8600,1544.8613794196574
Order_No_18252,1977.7048166114573
Order_No_16670,2258.1339457333643
Order_No_17409,753.9227020138219
Order_No_10679,1089.2370028031062
Order_No_12578,527.8813876109069
Order_No_2322,2097.9405904772398
Order_No_16546,2780.2405060211863
Order_No_24567,536.6743115619018
Order_No_22014,1112.2789962589793
Order_No_12148,1673.5316306043633
Order_No_17673,2332.5614124457543
Order_No_7544,1551.5627191459023
Order_No_23916,2380.0643394905997
Order_No_9900,131.69778693554687
Order_No_2525,664.739452119446
Order_No_9465,889.441524325772
Order_No_10049,2091.856107884365
Order_No_6725,1621.4956174423864
Order_No_687,1578.1857721562355
Order_No_20719,1620.5617549608603
Order_No_26867,1570.8932836505905
Order_No_4569,1046.1162206496408
Order_No_22032,1409.7699571664136
Order_No_21273,1267.2779715497811
Order_No_10428,1596.5398515659588
Order_No_20558,1205.4845004925326
Order_No_12926,665.921319131781
Order_No_12296,2235.053871301218
Order_No_971,768.1111788533972
Order_No_8396,2023.7459032682477
Order_No_26467,1451.6610571800534
Order_No_2129,2356.453797858764
Order_No_24465,1433.535730220047
Order_No_13527,637.0685291897696
Order_No_10788,2515.769954293149
Order_No_743,2159.884798484589
Order_No_1424,629.9272961326245
Order_No_14151,526.9222407616866
Order_No_2553,483.46868088294656
Order_No_26532,1026.4899490092243
Order_No_7900,710.314413509567
Order_No_24249,990.68026935032
Order_No_27269,1892.6141245053236
Order_No_13310,4650.984314114774
Order_No_22679,1547.3412964902775
Order_No_2074,1966.8900429488326
Order_No_20399,1871.8066246946291
Order_No_3652,1438.1233669527
Order_No_14584,1242.629182391572
Order_No_24756,2705.96884275227
Order_No_4124,737.2912296861331
Order_No_1145,1528.89131493168
Order_No_11727,783.7516101985459
Order_No_21432,1523.7314645564663
Order_No_8151,1698.9925721860388
Order_No_10733,1814.8988455892966
Order_No_7430,557.7185822538016
Order_No_16073,1154.4106271034361
Order_No_3703,473.3551504815517
Order_No_22730,2469.0321852638567
Order_No_7202,1439.3948549335278
Order_No_12393,1263.9582257376278
Order_No_25829,2084.835340559465
Order_No_24220,1000.2312589472477
Order_No_794,1907.4563306952498
Order_No_4946,1529.0986384667258
Order_No_28124,1761.7628266952856
Order_No_202,1837.5370967818844
Order_No_24495,1445.544331465824
Order_No_14105,2069.182919702753
Order_No_21854,957.5429167853142
Order_No_12688,1915.516190359655
Order_No_22193,2178.150640214889
Order_No_26132,1269.0781415565455
Order_No_1177,1009.575412610496
Order_No_6127,572.7508364184329
Order_No_21239,302.18470052986174
Order_No_11821,2235.1192736202674
Order_No_12272,988.9755712608323
Order_No_27666,-6.320222006725652
Order_No_7530,343.1953620031734
Order_No_18886,1103.270621864979
Order_No_28008,1224.8214961418387
Order_No_9239,725.4992417611037
Order_No_21667,1928.1010503228192
Order_No_25871,1176.5826814244504
Order_No_13998,625.3249324823759
Order_No_1728,638.9126367271557
Order_No_3749,1311.0379647895263
Order_No_2721,1666.61484732722
Order_No_6052,3306.262638255369
Order_No_10973,1485.53787739692
Order_No_4647,1478.3584992461776
Order_No_19139,1333.2528408265368
Order_No_13292,2955.4207740245333
Order_No_11389,2069.94416949508
Order_No_11606,1239.5767925141572
Order_No_14398,1701.890171471103
Order_No_21493,1752.7559561581334
Order_No_28070,2135.910753011938
Order_No_18042,1368.4972130019378
Order_No_15640,1034.1026092650877
Order_No_652,1196.270499069066
Order_No_17252,2501.169244725266
Order_No_2325,453.66921121287834
Order_No_17714,1931.9948560202001
Order_No_4041,1861.6120869736972
Order_No_7635,1547.1357916801285
Order_No_22804,2235.621279064335
Order_No_22268,619.1825773678423
Order_No_4189,1321.0767890889954
Order_No_7072,1387.1504251206404
Order_No_28220,2470.6301016680363
Order_No_18561,362.4351202538086
Order_No_10403,1932.9942608386798
Order_No_3950,2433.450172047642
Order_No_146,1903.7447391318542
Order_No_7314,735.6288978479857
Order_No_6828,1671.9482626618537
Order_No_7165,1353.2001939476634
Order_No_19095,712.5171870427336
Order_No_2893,2330.636012301543
Order_No_21825,1440.5013868327414
Order_No_2529,1181.6839566476888
Order_No_20432,1007.6018950940354
Order_No_11906,1354.3087635435386
Order_No_22194,630.361918906282
Order_No_19928,656.3994618783179
Order_No_13623,2294.4709761791364
Order_No_1274,1603.649932726297
Order_No_14264,2080.9149355628106
Order_No_1299,575.0477733641122
Order_No_6494,353.4329362401573
Order_No_18826,1500.0544285112137
Order_No_19550,1850.5504066352244
Order_No_22294,1252.6354762339138
Order_No_2916,365.99893048529856
Order_No_21434,2518.00472594395
Order_No_23006,719.5832745231422
Order_No_1098,1267.8465229468707
Order_No_12447,2010.791892421832
Order_No_26,1565.4018892875267
Order_No_24377,1335.43884775666
Order_No_26620,1495.8692683391337
Order_No_14804,981.4419820902738
Order_No_1147,1160.3493308944965
Order_No_2860,507.2558262637931
Order_No_647,1057.3733847719616
Order_No_13884,1786.544581915062
Order_No_19181,730.6949999392123
Order_No_8752,2243.282309257191
Order_No_11114,2911.747621062304
Order_No_391,1562.4413207261316
Order_No_27479,1352.4212040240566
Order_No_9620,1551.7407854483213
Order_No_19085,1571.7214210737764
Order_No_17193,2016.0270702841667
Order_No_18002,1802.5451302348106
Order_No_24304,1667.4115691186596
Order_No_28096,1660.914979410419
Order_No_20622,944.7939779498248
Order_No_16117,2229.2378168002947
Order_No_9134,1912.839981908017
Order_No_9157,2124.611012858106
Order_No_15341,1648.7516796741031
Order_No_18602,1790.8467906572887
Order_No_19503,1143.1102236423737
Order_No_20384,1400.786623114301
Order_No_2718,1080.8654408134403
Order_No_18302,2176.584654642362
Order_No_15119,1550.0112443104513
Order_No_6442,1422.5060817861086
Order_No_14489,674.1700240273498
Order_No_10654,1436.6471873000162
Order_No_2216,2597.475175818533
Order_No_9402,721.7584735029812
Order_No_27052,861.576035457766
Order_No_12274,1617.879316616911
