Order_No,Time from Pickup to Arrival
Order_No_23039,1727.3162763926455
Order_No_3757,2583.518121029652
Order_No_19552,1997.5149266964809
Order_No_23121,1839.2992165832316
Order_No_9099,608.200039516849
Order_No_5059,444.76023478648364
Order_No_18085,1647.7421609079674
Order_No_18699,3485.2946500912367
Order_No_4535,1502.2184931441209
Order_No_24887,1998.2174780737698
Order_No_15105,1667.8891645337753
Order_No_8606,636.3647434050257
Order_No_858,2015.223279480374
Order_No_9470,1299.395038975168
Order_No_13847,1127.7090788758646
Order_No_4309,747.9880065647259
Order_No_25339,729.3558972026768
Order_No_4237,1208.515236602726
Order_No_25026,1214.8849421552025
Order_No_2285,1181.4062536640774
Order_No_25366,1510.4013368431506
Order_No_9143,3870.3441243057123
Order_No_20854,982.5296256185892
Order_No_27740,1065.6588317989545
Order_No_15712,531.0012473904513
Order_No_17158,2006.4971100231294
Order_No_24270,1499.0087245094264
Order_No_16999,1931.0742319437177
Order_No_3487,2827.8290666127027
Order_No_15089,1548.3586195826076
Order_No_17354,2486.204560839461
Order_No_7209,1685.9998685888838
Order_No_6555,2669.2580559777375
Order_No_13569,2239.307112530252
Order_No_2068,1297.208578608791
Order_No_12025,1092.0091390760292
Order_No_24395,101.29009187860528
Order_No_25462,1238.9193499401538
Order_No_14196,1383.126258082791
Order_No_10597,2717.228052953886
Order_No_5222,1551.1661729596606
Order_No_22802,808.0536974759221
Order_No_26971,870.7989976033805
Order_No_2524,426.1617236188345
Order_No_14519,1426.5807984678315
Order_No_12638,1486.3316954616605
Order_No_7804,3277.0642112912933
Order_No_6978,860.3230796189885
Order_No_21544,1543.9034417766911
Order_No_15150,3099.234130458787
Order_No_4094,611.9077986836015
Order_No_6730,1323.0388713778107
Order_No_10439,2651.1917006327762
Order_No_4329,768.0016328812907
Order_No_17532,2226.9342409574865
Order_No_24805,2574.7365623180485
Order_No_5787,2415.625871431309
Order_No_22982,1538.9141527463937
Order_No_26204,1651.6120342819231
Order_No_25013,1632.974136861745
Order_No_27610,1187.8224083859443
Order_No_13804,2015.2429674569316
Order_No_26270,2112.501913932359
Order_No_12411,400.70013262533905
Order_No_26656,3318.575229468247
Order_No_7031,1259.074702865044
Order_No_15158,1693.7300628831529
Order_No_12766,999.3954975598488
Order_No_16992,1564.608956821703
Order_No_2310,1545.7830093990353
Order_No_2738,1780.944167651155
Order_No_14406,2376.7924937525077
Order_No_13358,1933.3598327044535
Order_No_2085,2969.1433959283886
Order_No_18356,1566.1548582334606
Order_No_7664,2588.025490029736
Order_No_21646,1158.5383278183901
Order_No_12719,1841.9671324395326
Order_No_17595,2073.157969927802
Order_No_13198,1463.8582634159875
Order_No_27414,1690.091374918894
Order_No_19912,2995.7784289678443
Order_No_22751,749.0263957657337
Order_No_18142,1732.644369637579
Order_No_22796,2327.1688675186747
Order_No_26753,1631.4291119149948
Order_No_18240,2411.7120559313394
Order_No_12180,1302.4406074880644
Order_No_19,1226.6240261576975
Order_No_16398,1600.2819891374204
Order_No_3515,1803.834720090152
Order_No_17786,528.3061004648196
Order_No_4139,1063.6904462846037
Order_No_9155,1904.8927635956882
Order_No_22505,1197.5214627639593
Order_No_17419,2037.585217840896
Order_No_10121,1063.7107556960793
Order_No_14389,2148.6513194786166
Order_No_4780,1203.9474797457606
Order_No_4652,1450.1519314174093
Order_No_27496,1317.0604844387515
Order_No_17847,1365.894686735665
Order_No_5799,1670.9861923403646
Order_No_20377,2724.368758862392
Order_No_2971,1946.9602180717743
Order_No_21706,619.8621657207395
Order_No_7313,1208.2980291460094
Order_No_9719,1373.3604325567603
Order_No_6951,1280.232610871528
Order_No_24546,689.6855597983936
Order_No_22574,2594.4203694238054
Order_No_5773,1250.203847771585
Order_No_5673,1331.2634538765633
Order_No_23997,1444.1593859398408
Order_No_8281,1297.9561796973253
Order_No_4953,1081.57096418686
Order_No_22278,702.6473075864994
Order_No_4454,1311.87697754173
Order_No_15003,783.3428479114848
Order_No_16379,1182.3950161624923
Order_No_19712,1359.491334700178
Order_No_20033,1608.3429991609323
Order_No_20845,2371.3862454850664
Order_No_2304,2556.744141978987
Order_No_13035,1121.7087186724077
Order_No_5623,1384.6949622114732
Order_No_13549,958.1136658530736
Order_No_26454,1867.3232499569588
Order_No_24841,1252.92093190743
Order_No_3968,720.0987748261778
Order_No_21384,1563.9486135154118
Order_No_22753,2724.686166690935
Order_No_27405,1396.319645713315
Order_No_3760,1711.5021208629023
Order_No_14492,1799.445874263445
Order_No_3746,1583.5649922184107
Order_No_19834,455.6758357371427
Order_No_12808,1640.0069647246935
Order_No_14904,1927.2788227924207
Order_No_1239,2457.9742110029347
Order_No_5200,1033.4689503930165
Order_No_16623,2055.4129369700213
Order_No_13132,992.7905064001335
Order_No_8489,1386.1761497245238
Order_No_8174,1744.4790775004935
Order_No_25665,824.4677894067833
Order_No_2358,956.2948959572565
Order_No_560,1793.0562536620992
Order_No_9985,1696.4475738505555
Order_No_24490,2111.118758236448
Order_No_17943,2082.2398477287725
Order_No_20806,2096.412938653864
Order_No_17258,1631.5193823530524
Order_No_4258,1977.5320896918674
Order_No_25861,1568.3454932030734
Order_No_17602,923.834561545586
Order_No_23646,624.6963476670828
Order_No_3297,1415.7309433315284
Order_No_19867,962.7898201280316
Order_No_4276,891.7535932657585
Order_No_6028,806.0619573417903
Order_No_13595,1495.9891739733664
Order_No_9801,1582.5982895071288
Order_No_27816,1757.484379201474
Order_No_265,1297.6743102229445
Order_No_10919,1020.481373187477
Order_No_8311,1281.1965852916787
Order_No_1319,1334.4273203727298
Order_No_1499,691.2908159834672
Order_No_16613,886.9077346820687
Order_No_8525,580.16166047348
Order_No_17074,1221.2309411612653
Order_No_1575,864.8758138028553
Order_No_27416,847.836320924538
Order_No_17928,586.6421266544089
Order_No_25844,905.442079013101
Order_No_28219,1923.4703823429422
Order_No_5834,2994.1747735179483
Order_No_17961,1217.3623170810877
Order_No_19843,616.0687368082308
Order_No_26057,1740.4766025779888
Order_No_27745,2521.311825614724
Order_No_12077,1364.70595564023
Order_No_5095,1219.25355825288
Order_No_26747,1927.2068765472927
Order_No_7447,817.2948412795566
Order_No_22732,2114.3254346846893
Order_No_9551,2399.3211565884358
Order_No_4653,1331.2857817014203
Order_No_12156,1485.4829538363406
Order_No_20168,2215.2969039316727
Order_No_24759,876.5617020004289
Order_No_26937,928.6973189643794
Order_No_5369,986.6068899631673
Order_No_24924,1605.7112980181168
Order_No_27356,1096.687986409691
Order_No_7952,1548.3714854371256
Order_No_22181,1201.0262928632576
Order_No_18977,1521.299948522747
Order_No_26437,1388.64374040639
Order_No_7097,1080.372909632736
Order_No_3772,1495.99695403351
Order_No_24319,1357.5201717948205
Order_No_7090,1627.0680490920643
Order_No_12113,1544.2913874567864
Order_No_3519,965.2063879001366
Order_No_21226,1071.2090516347157
Order_No_18241,1089.9463150832996
Order_No_3566,2059.3430801566087
Order_No_14248,2284.20790209349
Order_No_7935,1932.9892675542849
Order_No_2234,1278.7727358044685
Order_No_23319,1416.364774380633
Order_No_11981,1634.894987735689
Order_No_14978,528.4573126994796
Order_No_13171,993.8373316419311
Order_No_26015,1186.984259823631
Order_No_1154,2152.6855752930396
Order_No_26462,1818.3907640722614
Order_No_17819,915.6599364107906
Order_No_10300,1776.5852795526182
Order_No_4533,1417.0229629634848
Order_No_7104,1061.1566411453769
Order_No_16206,1429.9630290338896
Order_No_13889,1429.732681783584
Order_No_18444,2112.0743288730987
Order_No_21792,2777.3691316045124
Order_No_24255,1524.227083235938
Order_No_27063,1545.9766472450797
Order_No_10003,3951.0631404786864
Order_No_8836,1927.3183460068012
Order_No_2406,1340.9471131512207
Order_No_15818,2403.2597546436796
Order_No_27995,1434.2242000850797
Order_No_17360,1035.772895831998
Order_No_15051,1644.241066481738
Order_No_14458,604.148400768239
Order_No_12931,1605.0853685321033
Order_No_3631,1240.2388445660617
Order_No_23636,2321.784408408509
Order_No_678,1008.441006065442
Order_No_549,768.1584567829938
Order_No_7092,2484.5945007342616
Order_No_5967,1797.4479245653943
Order_No_18450,1507.5492399769416
Order_No_12845,2346.8827807286916
Order_No_25866,1463.1598842066023
Order_No_2342,1742.381225891236
Order_No_13579,1846.0082300573727
Order_No_10292,2003.5256233673474
Order_No_16012,675.6590443378659
Order_No_22655,645.0743787752016
Order_No_3958,3922.8855318913957
Order_No_7535,2670.8519863775073
Order_No_11217,973.3324069221643
Order_No_472,1497.2573800705286
Order_No_20852,1979.4647938885648
Order_No_1885,1526.0085722459862
Order_No_2795,2221.914585770905
Order_No_6835,1714.6169787581448
Order_No_25677,1511.6169644528368
Order_No_22423,1783.1138470505416
Order_No_23102,900.1423601077264
Order_No_24580,1911.4089261507186
Order_No_11954,2029.5242546454656
Order_No_3081,1017.4251425229969
Order_No_9880,1226.6364124192446
Order_No_12450,1778.1911838862277
Order_No_12704,2291.9643812647964
Order_No_234,1971.3490027388534
Order_No_10670,1437.5096309406842
Order_No_27603,1599.4076392751324
Order_No_17659,2453.723291169126
Order_No_23885,1455.3945938192
Order_No_7495,2018.05885054898
Order_No_19741,1433.8124196137892
Order_No_3644,757.3297473457056
Order_No_28152,2337.5167886838008
Order_No_25058,1280.5597405831138
Order_No_27091,936.2024458759396
Order_No_17750,1882.100723767531
Order_No_24835,1576.8684699641037
Order_No_10952,1293.567364110938
Order_No_16463,1713.7012453281802
Order_No_27305,1032.8480493121365
Order_No_19587,530.6305526344328
Order_No_19145,1885.0374207828675
Order_No_554,1862.7068190567174
Order_No_1647,1014.426246623907
Order_No_479,1870.2108975487001
Order_No_12031,2596.040627520029
Order_No_27498,1587.53418838409
Order_No_8903,1497.144838125967
Order_No_7737,782.8594359005251
Order_No_4251,2900.531493226288
Order_No_12529,1833.1024232214538
Order_No_17648,1731.6118150918458
Order_No_12235,1342.1552302817445
Order_No_17347,2350.118872804889
Order_No_11922,3062.181991983647
Order_No_13506,1554.1360544372794
Order_No_22662,711.1536245138246
Order_No_13782,1187.5858131416564
Order_No_17577,1486.6988555891978
Order_No_10399,917.9821534063805
Order_No_14826,1641.0404245118827
Order_No_20423,2319.9914792355144
Order_No_23805,981.8607218581428
Order_No_5284,1871.5505028315345
Order_No_6916,683.8051670799489
Order_No_20658,1406.5206091889077
Order_No_2306,1591.2385488001562
Order_No_20110,1768.4002735365598
Order_No_18605,2026.095350486487
Order_No_15600,1874.082634788941
Order_No_19531,2047.6226601040125
Order_No_21295,2580.315038109004
Order_No_25716,1618.7354151192612
Order_No_17601,992.3209746710817
Order_No_2925,1417.220373008823
Order_No_23487,1942.139436934649
Order_No_12734,3039.6078051992527
Order_No_5873,1448.7838993498488
Order_No_12794,782.4947974819537
Order_No_8049,2358.207478386508
Order_No_17490,2215.2745053391463
Order_No_10614,1152.2647671250743
Order_No_4824,1742.1598561888468
Order_No_24588,1065.354781206856
Order_No_21292,1165.3229033545415
Order_No_23938,2562.577459392937
Order_No_1223,1062.6818438418622
Order_No_28260,1494.4178248593169
Order_No_10382,1291.2887291061395
Order_No_8094,1898.1207391138503
Order_No_22791,149.0993242880827
Order_No_23043,2606.733658611198
Order_No_22327,1466.115712566183
Order_No_6511,1067.0317809346407
Order_No_6949,666.4662373812783
Order_No_24177,1725.2681567501227
Order_No_15240,1565.6905529527207
Order_No_11527,868.9405706473001
Order_No_14798,2504.701533116151
Order_No_21343,418.3930168207183
Order_No_26153,565.715322070013
Order_No_11385,1364.1076988570437
Order_No_11815,2813.165877946447
Order_No_10338,1528.2304440236715
Order_No_9568,1586.570904878826
Order_No_21753,965.3638882277844
Order_No_18201,2635.1740828003376
Order_No_11384,1566.6322731835191
Order_No_15832,2671.705699874687
Order_No_1136,1641.5620026562988
Order_No_21282,926.8121057131135
Order_No_13379,2315.389777264399
Order_No_12783,1130.9661822464932
Order_No_16297,750.7315340757312
Order_No_8324,1481.7588217665962
Order_No_19775,1721.9191365242943
Order_No_3837,1518.0025415943542
Order_No_5688,1839.4527100345426
Order_No_13967,1532.8759005696907
Order_No_24959,1045.487074372024
Order_No_12360,1178.5004267400955
Order_No_19760,2371.9016039366134
Order_No_16947,2353.239824462063
Order_No_25413,1760.4340330311775
Order_No_4363,1386.9057719125171
Order_No_18785,1269.2416509526765
Order_No_14316,1616.3080315469451
Order_No_17296,1229.662220634226
Order_No_3219,2744.714009775102
Order_No_2096,840.0591968940923
Order_No_12246,1082.5940174922036
Order_No_28182,2823.9806437117763
Order_No_19528,1619.647114613144
Order_No_19909,2095.0784385453585
Order_No_20973,589.6748349394296
Order_No_12008,736.7621726625521
Order_No_17770,649.5173157187256
Order_No_21323,1855.329334850962
Order_No_3091,562.1983947487639
Order_No_17938,2126.2677000067456
Order_No_1560,1931.7017361617038
Order_No_25826,1142.5530249817364
Order_No_21412,1490.159679734383
Order_No_22025,1308.2279044943682
Order_No_25870,1424.5461142000095
Order_No_12973,1813.6713410997472
Order_No_24096,1677.5585491146098
Order_No_12104,1492.267995052858
Order_No_10590,2639.108868911608
Order_No_7154,476.0794981155934
Order_No_3532,529.6271578150723
Order_No_16712,2055.092210928308
Order_No_7008,2182.643012363484
Order_No_14308,205.63242489318006
Order_No_4536,1345.4449665831555
Order_No_20413,1139.4211622288747
Order_No_20959,1881.5843925520282
Order_No_24494,603.1076606402073
Order_No_2425,1880.455979444743
Order_No_23312,1516.775680084739
Order_No_2170,1968.8317972872726
Order_No_25397,1442.916750630236
Order_No_8283,3151.638389295768
Order_No_11883,1260.2586909983852
Order_No_26493,1322.6557883603155
Order_No_8519,981.077237205076
Order_No_13553,1596.9231832608607
Order_No_17641,1569.9654767345999
Order_No_23512,3148.0656222119114
Order_No_19729,2085.0901460513833
Order_No_25779,1289.3781121234067
Order_No_20549,2421.4184619567945
Order_No_7177,891.7849189003167
Order_No_2176,2012.7032790796636
Order_No_26543,803.6488128756212
Order_No_17275,2372.0489813551544
Order_No_8090,1635.8165784696848
Order_No_3055,2005.7512587388296
Order_No_4372,2170.586349422421
Order_No_27534,1426.6965351022855
Order_No_25791,839.1981878315
Order_No_25941,1103.6598459911331
Order_No_24079,1329.6530149445246
Order_No_11323,1728.9841586749228
Order_No_8057,2407.2404916663354
Order_No_4136,1215.9218712095067
Order_No_18411,451.6286122288509
Order_No_2300,1665.3474578813743
Order_No_3915,2101.5262633005996
Order_No_3775,1304.2864403432138
Order_No_10050,1841.7733922889045
Order_No_19129,2040.4658863624131
Order_No_25456,2112.2561404654607
Order_No_13259,635.4679130345959
Order_No_9086,1984.4557260963102
Order_No_27475,1429.4222439334735
Order_No_9491,2599.6912340064705
Order_No_6509,1113.9042422581765
Order_No_24629,1413.8282815259286
Order_No_1467,889.7270578149177
Order_No_17860,634.7974397547297
Order_No_2709,1524.5846170831824
Order_No_571,920.1250059370217
Order_No_6665,3022.81753648941
Order_No_8495,1619.3523549321121
Order_No_14486,1689.6216803304542
Order_No_12484,2284.2757926868517
Order_No_10051,2129.354069526379
Order_No_12487,1983.3561814911843
Order_No_21743,2176.484606005691
Order_No_9851,2286.853702338718
Order_No_12917,763.6853830812756
Order_No_2842,1399.1621486568163
Order_No_27776,1687.079012773658
Order_No_27853,2451.349933614987
Order_No_2587,1442.3531797627188
Order_No_27735,1227.9178946729971
Order_No_4689,2397.715749885981
Order_No_3102,735.3740128603424
Order_No_24656,2102.7201510998216
Order_No_21446,2366.6036998791283
Order_No_11721,2777.3183902179067
Order_No_24800,3566.8485482361066
Order_No_22601,2342.2998775138813
Order_No_7060,781.425549312102
Order_No_22701,1201.063636936783
Order_No_5820,1714.2818559530785
Order_No_15005,1623.4385542855625
Order_No_5535,2055.4706058105407
Order_No_5216,1230.2852431635556
Order_No_13760,856.9027761679824
Order_No_8222,2515.5420661942253
Order_No_2961,798.7548735106194
Order_No_8560,1486.610854206503
Order_No_22081,705.929845829366
Order_No_1325,1736.4559123403956
Order_No_8172,2020.7069677460506
Order_No_16061,1182.0763703667326
Order_No_17201,1091.044618316948
Order_No_5822,2907.2281145120182
Order_No_3389,2518.1049818522947
Order_No_16366,1410.8414376581745
Order_No_10717,1951.4183266064329
Order_No_1735,2684.157474208043
Order_No_26433,1081.4962339414872
Order_No_21045,1400.402838664302
Order_No_12836,1046.5272301709604
Order_No_19357,599.0669063827778
Order_No_14830,794.6547082438414
Order_No_11483,2484.0325885585644
Order_No_27797,820.0850025529428
Order_No_8020,1426.2686482364838
Order_No_22818,2399.892723299718
Order_No_11590,1404.7607039252132
Order_No_26019,2198.3236440641444
Order_No_27115,2200.4350111644153
Order_No_94,1544.4648250999433
Order_No_6844,947.2811841813827
Order_No_147,1635.0143496703806
Order_No_1765,1178.317605535633
Order_No_15502,2371.385275754041
Order_No_21510,1012.544076567225
Order_No_14803,2009.1929186907685
Order_No_773,1567.4661318722467
Order_No_19141,1688.4208176755446
Order_No_26540,452.7189981575283
Order_No_6817,1284.4265920758874
Order_No_13014,2545.017453931898
Order_No_25957,1451.1671537057032
Order_No_24376,2040.7958351052303
Order_No_7636,822.483014274036
Order_No_12943,1613.9078783989787
Order_No_17976,1695.6000862304888
Order_No_14942,1519.113050936287
Order_No_12432,429.6621448143615
Order_No_19339,1103.4284957961393
Order_No_8288,1262.3300677953662
Order_No_9746,636.2814103318652
Order_No_128,2583.299249435311
Order_No_13299,1232.6888532970697
Order_No_8365,2932.682622684519
Order_No_8004,1760.7178562479755
Order_No_17863,2550.5654324872266
Order_No_21540,3323.4124423806206
Order_No_10620,423.33282545167543
Order_No_27993,2396.3872464649776
Order_No_155,1788.0840910101342
Order_No_20678,1877.2271248543245
Order_No_17221,1610.8343643276867
Order_No_23173,651.750044525365
Order_No_10653,1230.9953656902878
Order_No_10040,608.8860724307565
Order_No_3722,1249.958319013433
Order_No_27264,1789.8126179822175
Order_No_10647,1234.8078155984651
Order_No_6757,1721.7890212430596
Order_No_20300,1825.0341905396756
Order_No_25311,1875.4872666619428
Order_No_19737,1799.4902749481403
Order_No_10018,1934.4183215146484
Order_No_9716,2467.7054370041615
Order_No_1517,1368.721503622634
Order_No_8878,644.2583566318223
Order_No_18290,1170.7169243495923
Order_No_20734,1810.2467706066977
Order_No_12964,1601.3247073791524
Order_No_7467,2199.55906104971
Order_No_5946,2481.468894461477
Order_No_23678,2042.671384228925
Order_No_10682,3315.762363145609
Order_No_9508,1564.2462417480997
Order_No_11985,997.0728139842461
Order_No_8941,1478.7061869437812
Order_No_7459,997.7805057938837
Order_No_28257,1586.741259544977
Order_No_11680,1819.226219228245
Order_No_18768,1406.3079488922106
Order_No_116,1661.7472016293066
Order_No_4833,1621.7472601156405
Order_No_5011,1695.6866689976534
Order_No_11447,1750.4189594370437
Order_No_26607,1858.1499484142512
Order_No_8389,1878.247201379586
Order_No_1761,647.9839210545993
Order_No_13061,609.9452446230981
Order_No_14998,899.2767003214785
Order_No_12617,1045.3892401090827
Order_No_2567,1336.19646739669
Order_No_26883,2467.410555935716
Order_No_21336,1228.7151040755289
Order_No_19847,742.0492288152567
Order_No_10818,1989.8358148249868
Order_No_9580,1743.442145147425
Order_No_9908,618.9761630829574
Order_No_22816,1125.010291363451
Order_No_1965,1407.8212295294027
Order_No_17461,1494.603470948534
Order_No_2884,1297.087270558579
Order_No_14161,1961.2205082099927
Order_No_24813,2807.584646321008
Order_No_28126,1876.6755796974176
Order_No_12934,1517.4116049552945
Order_No_3398,2001.0837487609074
Order_No_24642,819.1171935797952
Order_No_28255,961.9736919587715
Order_No_8068,1164.2642016270497
Order_No_7293,888.673791898028
Order_No_20057,707.364844235102
Order_No_14947,472.03813849555627
Order_No_22432,2354.991540241004
Order_No_26537,1415.9962007274912
Order_No_7955,1343.1271704372152
Order_No_25344,1676.5087557750664
Order_No_12168,1516.764170456189
Order_No_16304,1532.6006932002554
Order_No_14972,2062.7446140462953
Order_No_11376,2156.7710730532904
Order_No_22089,1298.7761640039143
Order_No_6425,2982.3924616061327
Order_No_21874,1474.6941740926297
Order_No_25322,1933.8221925602084
Order_No_7691,1523.8542527469917
Order_No_985,935.8607901370345
Order_No_10753,1776.9898333170436
Order_No_14429,1723.6631499646126
Order_No_964,1174.5632446103268
Order_No_14102,1549.3252167587282
Order_No_14939,105.6862026433801
Order_No_12465,733.7840664437846
Order_No_26012,479.1153348053159
Order_No_4691,1576.6352434078067
Order_No_5405,2552.615833953286
Order_No_18073,1656.905589712546
Order_No_15971,610.1521416284945
Order_No_26220,1436.9191711927765
Order_No_20891,601.1818465279887
Order_No_20217,2483.5683830505027
Order_No_18180,1991.1838955238898
Order_No_14394,1364.5349256483012
Order_No_18459,2135.0119140388697
Order_No_19025,1843.5044434359343
Order_No_9928,2359.284854840494
Order_No_3250,1023.4789024103749
Order_No_5467,1775.8639695660033
Order_No_25946,2116.2238611514636
Order_No_11038,2141.041091548575
Order_No_24616,1929.8151485710368
Order_No_15685,2048.4325119479827
Order_No_21637,1789.445368261102
Order_No_13016,1462.9038669713818
Order_No_19405,1594.548819306191
Order_No_7396,2136.5520968920955
Order_No_10522,912.0268659267817
Order_No_23783,1663.3833107356206
Order_No_14350,2893.232537549023
Order_No_12221,833.7318596698716
Order_No_13350,1591.3623413856806
Order_No_6184,1359.5852312206011
Order_No_26808,1491.6226250256398
Order_No_18679,1634.3898130983164
Order_No_533,1673.9903224467778
Order_No_3329,278.80965469618735
Order_No_13901,1550.611503627119
Order_No_27215,1107.706401159124
Order_No_21157,974.3671470983284
Order_No_26064,1461.6108371704308
Order_No_8053,1606.995855922826
Order_No_9684,2691.3908530906288
Order_No_15441,843.4245937643062
Order_No_7596,2779.9493475829863
Order_No_16033,1379.9807803585898
Order_No_22704,2946.706288606573
Order_No_11082,1087.8982375049043
Order_No_20555,872.7273540817872
Order_No_4249,1538.7310120167933
Order_No_21398,1506.3285402012639
Order_No_3987,1882.4519116080546
Order_No_16561,2040.3138734597308
Order_No_21784,2043.9908411112508
Order_No_18814,2188.5974094550857
Order_No_1323,2117.337167449183
Order_No_6216,2487.607951272053
Order_No_19606,1421.0977637493468
Order_No_27011,1147.5763648925274
Order_No_10232,1514.4766135959885
Order_No_13768,2154.753146487194
Order_No_21814,495.4660040637201
Order_No_9314,1235.3365300630942
Order_No_11885,1217.129633619657
Order_No_11269,1307.9478450602078
Order_No_21808,1204.6305178168545
Order_No_8139,1353.9744567582593
Order_No_14734,1520.837562756081
Order_No_24663,288.15327046429036
Order_No_2771,1140.878663374697
Order_No_19320,1316.7626149254336
Order_No_5742,2674.208709243032
Order_No_22365,1316.2228704444838
Order_No_20523,2796.193580863122
Order_No_264,1458.3172488872717
Order_No_12085,2040.7597837445458
Order_No_18614,647.1215023750326
Order_No_4137,1224.760926828184
Order_No_26869,736.2150541137437
Order_No_10805,1114.1228921293432
Order_No_13347,1669.7320340508907
Order_No_16315,695.9070743225369
Order_No_27028,1479.8465439886102
Order_No_13961,426.92874097151446
Order_No_18346,718.9668599566635
Order_No_12219,1667.976414365554
Order_No_8263,1539.2540094812891
Order_No_26400,1340.2577088644477
Order_No_19640,720.4950294890974
Order_No_7187,1500.0447035400791
Order_No_25867,2679.65762701337
Order_No_16627,1338.1786772893543
Order_No_19347,1291.6800492486593
Order_No_10017,1924.0459257214804
Order_No_22789,1760.5042817980154
Order_No_17842,829.6846890827344
Order_No_25360,1463.6990902491289
Order_No_2698,2824.9246480915212
Order_No_22603,2556.6265856583886
Order_No_10375,933.2962546305638
Order_No_23854,1399.3463429799465
Order_No_25160,1899.6308351542823
Order_No_16136,2263.851589173938
Order_No_575,2655.920389930626
Order_No_21499,908.9275031260947
Order_No_4872,1670.6217558441044
Order_No_9822,748.8884674999579
Order_No_13524,2913.452326903543
Order_No_15986,4268.585672151746
Order_No_18052,2596.3765208844866
Order_No_4093,669.1237424906958
Order_No_20823,2562.522404587915
Order_No_14666,694.2110946943205
Order_No_10791,1836.2632583150407
Order_No_333,1509.6432720276475
Order_No_9049,774.7540807185503
Order_No_13816,2148.024789270072
Order_No_17046,1497.1316824278092
Order_No_14667,583.6748978632703
Order_No_3214,1877.8560396132775
Order_No_20636,1673.3258001468764
Order_No_23568,1318.6181577355428
Order_No_12283,1177.0716929624648
Order_No_11237,3747.371245009567
Order_No_24427,1678.793123658232
Order_No_11352,2717.186823306513
Order_No_1996,1223.6934967409284
Order_No_15316,1014.2177008069981
Order_No_25770,1698.9893776045308
Order_No_415,1289.8051276911813
Order_No_9991,2221.0240242055547
Order_No_510,1687.6440703592482
Order_No_22463,1429.0426980276507
Order_No_13013,2096.2854779085483
Order_No_11427,1175.284288931701
Order_No_18421,1734.7726294120866
Order_No_24300,708.2119628208519
Order_No_26836,967.8189571153617
Order_No_11777,107.62210539518912
Order_No_19358,1679.002694791441
Order_No_22781,1439.5261121582478
Order_No_7000,894.6711988455577
Order_No_15647,694.6336805096349
Order_No_1344,1371.53015905841
Order_No_12965,1770.0205924303561
Order_No_18118,1560.8005717477497
Order_No_5356,2894.228445561407
Order_No_15254,1661.611522665101
Order_No_15290,2141.3804157558725
Order_No_20632,1273.989431440076
Order_No_5166,1286.8340811520889
Order_No_25148,1449.706375976177
Order_No_9954,2546.8863572102528
Order_No_16796,3302.9157066562716
Order_No_27926,2407.0645602406203
Order_No_3580,1455.0699444510667
Order_No_13606,866.424987825064
Order_No_23189,1102.7561077691525
Order_No_18281,629.392855639329
Order_No_1407,2229.18731120391
Order_No_8600,1415.6278585300436
Order_No_18252,1943.945002695043
Order_No_16670,2291.753677151335
Order_No_17409,896.2455613708612
Order_No_10679,1088.9946117887766
Order_No_12578,663.1406237512315
Order_No_2322,1854.7996305015388
Order_No_16546,3008.56877825448
Order_No_24567,593.6219001324047
Order_No_22014,986.058539106132
Order_No_12148,1644.2900868594427
Order_No_17673,2164.71444020289
Order_No_7544,1593.5490135511902
Order_No_23916,2432.9606280245775
Order_No_9900,-28.01608497414055
Order_No_2525,750.7524749698663
Order_No_9465,678.4216909127098
Order_No_10049,1955.606147289458
Order_No_6725,1716.002496002105
Order_No_687,1799.8857620119688
Order_No_20719,1678.4865506526269
Order_No_26867,1618.1887987761463
Order_No_4569,1094.840395792614
Order_No_22032,1490.4063226823664
Order_No_21273,1531.8950373988819
Order_No_10428,1508.5444675027336
Order_No_20558,1181.2601544374963
Order_No_12926,669.1318639324843
Order_No_12296,2178.026401939105
Order_No_971,674.0048960194468
Order_No_8396,1829.179167261846
Order_No_26467,1706.430225351767
Order_No_2129,2262.544326497894
Order_No_24465,1733.841240910901
Order_No_13527,576.1670103463026
Order_No_10788,2378.931878539034
Order_No_743,2084.503759394335
Order_No_1424,547.2456960746027
Order_No_14151,584.7491365583161
Order_No_2553,493.1677856232234
Order_No_26532,1081.7421485796187
Order_No_7900,934.5567864143984
Order_No_24249,1003.6061665317641
Order_No_27269,1925.3952656857991
Order_No_13310,3794.065279875967
Order_No_22679,1559.0549970793604
Order_No_2074,1913.970968924725
Order_No_20399,1696.3650062699796
Order_No_3652,1528.1236285027474
Order_No_14584,913.8480691683205
Order_No_24756,2769.389395029779
Order_No_4124,689.5434906863302
Order_No_1145,1576.8400236205844
Order_No_11727,847.550600789613
Order_No_21432,1628.5739516834976
Order_No_8151,1681.5775095514855
Order_No_10733,1829.2487916333205
Order_No_7430,523.4462458915245
Order_No_16073,1117.445923071084
Order_No_3703,529.1973830211105
Order_No_22730,2512.5623851715363
Order_No_7202,1439.0000891504974
Order_No_12393,1054.7990924524604
Order_No_25829,2035.27088783039
Order_No_24220,1304.2042367474392
Order_No_794,1986.3730733938144
Order_No_4946,1416.7441095523484
Order_No_28124,1752.0376947210975
Order_No_202,1847.047588515933
Order_No_24495,1292.9589933141942
Order_No_14105,2004.9865384506047
Order_No_21854,876.4103111241661
Order_No_12688,1802.387665632311
Order_No_22193,1963.8282455437652
Order_No_26132,1190.758560404115
Order_No_1177,1009.1428019929588
Order_No_6127,615.8996736194653
